"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"11",39.2785109044574,13.9516431839419,69.0193511170477,13.0980648882952,42.5317894519576,87.0179090045649,25.1921700371607,19.3067383306188,78.0332541163102,42.1098413822777,20,66.9851868923784,93.6449276073798,38.0581375225624,88.9451530998176,30.9441520086456,41.997115037606,52.927673580947,29.3517162729956,16.6758179496105,75.7363047074442,63.9127666293589,9.51088702676082,10.560724202301,0
"12",10.2140026097752,33.797954113099,63.1481417419343,13.6851858258066,39.4376251121018,83.9567018339614,24.5523584914404,15.0628656723918,72.953179131338,36.4361350554925,20,45.008591556006,80.8303614216745,35.4081411543424,84.1861918796522,40.4805016414844,41.5367965898341,33.0919452355475,33.670878288878,6.82738048025563,65.3768586127101,43.0314584546663,14.4800862106574,8.27946267299989,1
"13",28.5320671109691,16.9986623229358,60.9812251322468,13.9018774867753,38.3437289598258,82.7426681047281,23.0033046115859,27.6560587731612,77.8943583071942,52.4845705440807,20,42.9157161133352,81.4967470604274,41.2225274304176,90.6197822659318,47.4534842994432,47.0295272266997,37.2261931152048,17.260472989359,10.2345479687943,57.4762030692614,42.3145313664945,19.3515699904274,9.33701744827851,0
"14",18.3143350829636,29.2038306969803,66.1043215317253,13.3895678468275,40.967811682208,85.5378606169776,41.4497309031714,38.9450608856627,92.0404485248131,38.9462682286272,20,57.4024706210046,93.2851346362047,32.6575340543708,92.1396517619662,53.2362362864213,51.8378244139464,58.3243435532012,24.0680032944934,6.73328886570456,64.3038073800554,56.3916691190396,24.2653167572006,13.6554483861395,0
"15",16.0044535645522,19.2098740845628,48.820596894242,15.1179403105758,32.4337989845531,74.9266464845097,31.0504837389954,27.6321850427616,78.0408887611955,34.7473177174249,20,52.7933872205469,87.8776646364604,39.4070677198446,89.7197698934726,56.5073481861529,30.4215740275413,75.8543576190049,11.0801874967757,16.4361320937945,43.9231281503815,58.9669491657223,27.395809223854,15.4623790254054,1
"16",22.5460516545735,35.7864534794295,78.1510357334015,12.1848964266598,47.9969807736166,91.211672545014,35.2764600160945,37.7145259935413,91.6135438836044,59.5298821871922,20,55.4628360941638,92.5638684905994,55.0725447824614,97.7796027673578,22.5357622503301,55.1149040338483,27.270775547281,31.3980309142884,43.7137274375384,92.0336234412558,79.2245178289153,6.4572689242764,12.7661915526962,0
"17",39.0767742544937,9.33366784889726,62.5710626874377,13.7428937312562,39.1442728515802,83.6380744310382,32.1087341021032,17.994272873826,79.7331764978695,33.2139519550817,20,54.6997082241724,89.3498035613558,40.0458911010835,90.7996365234514,41.7810052607649,48.4777195957957,45.4957872530836,-0.414784196864275,5.21093338508204,46.9185464807425,32.1065963985452,15.3040571093523,6.9219146155208,0
"18",11.0562702442171,23.8794923279647,49.6395825398792,15.0360417460121,32.8269971220776,75.5129502111629,58.7878470504389,34.0534810313827,93.0450899482298,40.2796245315344,20,64.5828607796709,95.3491514125901,50.372144060232,97.2736996419684,35.2544868483391,45.9322982353107,59.3068313619961,19.840775922972,9.05192202554766,43.7910215581104,55.2463930724847,11.5344433020113,9.54324048807875,0
"19",19.1071817550361,8.64475692010446,37.1460697117263,16.2853930288274,26.7121306065188,65.4068305655329,17.735025992302,11.0310288049709,46.4212582618134,63.4338585359165,20,36.2320023853958,55.0882716610245,54.1667784705288,81.3219908766291,37.7319844881302,29.8592589218362,24.5546498075714,32.1254779130841,27.5526344794498,48.1606323746204,47.0396573771345,12.8599274544185,8.52229953570191,0
"20",44.074129608038,17.657262100363,77.9566546838524,12.2043345316148,47.867954438945,91.1285779996321,23.24561563064,38.1011788132695,87.1915588944091,41.388655055696,20,52.030268510593,90.1788809553352,56.3728942927576,97.4467813115414,34.4767713977233,38.653188569685,52.2920445325871,11.2595005662184,26.326135503121,81.9476803571427,69.0764366979409,11.1435486228984,12.0875566761493,0
"21",27.1874900650161,21.1781400227895,65.250372548711,13.4749627451289,40.5206588500787,85.0896868450697,15.5980939781016,23.8450772537877,71.9677718209713,33.1851163963116,20,30.0673002597083,65.9798897607657,42.1398469243056,88.3580196653329,41.4468006901367,30.2833922495899,24.7105449213821,25.9221345645534,24.6516254682649,75.4083319307708,53.9176100919462,15.0887140602768,10.2570299549338,1
"22",7.9508206415971,20.4500104714423,40.7222755646534,15.9277724435347,28.5031986488362,68.5735261882307,12.149994783471,44.945821703735,68.5101252374566,26.3615851029506,20,60.2133048109599,88.7551279322667,53.5678904148215,92.6870342138278,28.1139585955914,49.6884328547906,39.1908839404825,12.4834489012075,18.0920103133279,36.0900712865671,42.9904378723898,8.36082253495107,6.98259133349176,0
"23",42.148644801591,14.101522097095,72.1823243193942,12.7817675680606,44.3098216046041,88.5419684348262,15.924836785746,30.6493947489166,78.5524148978327,56.1728126656969,20,44.2149111652638,82.7400932516665,61.2420735682672,97.0748743919033,24.5196386302109,42.1226733033922,27.2240596005523,31.736832819299,33.9956218670513,86.5730133072518,72.6525036809336,7.08294080977745,11.563188024982,0
"24",10.1184166297493,11.3095607263646,30.6718544198765,16.9328145580123,23.2986931042835,58.9983084102618,26.7025718070898,31.1563325949563,63.7082861082719,40.4187532780477,20,35.5805068980512,66.6027860662276,35.0658575468841,76.6627611401863,37.8216421995368,50.3836557254417,11.9030513904702,35.8739608347112,14.757967795691,33.0441471774592,27.460225446695,12.9102470382275,5.93293987697659,0
"25",23.9038080758814,17.2149854604845,55.6776447250664,14.4322355274934,35.7351068922367,79.5565987860548,9.36695825859295,18.5323486114335,57.7596068271681,43.3653433396424,20,47.859779699388,75.5058752749023,41.4704420289726,78.1803408879344,51.6563225997351,30.4458344902976,59.2415273878005,-6.88047369432089,16.2685763591042,43.3970424020175,33.5070294547498,22.8432416806326,8.74989725447045,0
"26",10.3026408994545,32.8018507299639,61.8513389960723,13.8148661003928,38.7805380073914,83.2359556845015,18.3475522976133,7.90584342893122,62.2580496668388,45.7212929522957,20,57.2395819645269,84.9376676937068,53.8005870282477,90.3865968479977,35.4622138915592,46.4142164189963,45.7668351806705,20.612236646476,5.51708712279215,56.7172517530105,44.3212202203043,11.6408498935838,7.83954672135472,0
"27",21.6191844055564,21.031236893198,58.4878633290554,14.1512136670945,37.1073634050214,81.2842837257701,18.8631812525052,27.9665121598471,73.9793195326877,34.3309649510288,20,71.1605286153486,94.1442605888402,45.0648904537784,90.9113576866623,45.5317452411515,41.3733737450491,76.7401989503252,35.930530217847,30.3168614700976,75.9969009778456,83.8922155838555,17.8959526024926,18.4631665794668,0
"28",45.5420426097692,17.912287957327,79.4430186190339,12.0556981380966,48.8738355688035,91.7579637128104,27.0979874225388,16.7777107896921,81.1160634595062,41.9166574714017,20,58.1758896586971,91.2318352481929,62.0675009450336,97.539404928221,53.465699991458,34.8370466361819,82.9931771933474,6.95135339856495,0.582188734910037,67.4507562778435,60.2776164267633,24.4767845320953,14.6772288766964,1
"29",35.9342625937317,16.5104287230244,68.7259645315923,13.1274035468408,42.3714656932079,86.8723288848549,24.0531964039294,26.657132288827,80.794853515753,31.4412986768644,20,54.754651287497,89.6745767222666,27.4131731878113,82.9845553094843,54.8860957502643,24.5761813840269,76.6731110957343,1.43611347624189,17.4806304469138,64.3236509870424,55.4625244108424,25.8132964258397,13.987234620932,0
"30",16.3966764122182,19.5266825447407,49.7858706414818,15.0214129358518,32.897217384272,75.6166761086572,26.4692168800312,19.009226562544,70.1345347166661,45.0798461606211,20,55.5726243667151,86.7917193132202,32.9789686598324,79.9867246060105,32.5721193428583,31.7979666205081,46.0811349777128,16.5627277687774,12.6842555921368,45.0432284180558,37.3656725032279,10.2348887621564,6.62582517682313,0
"31",15.2854061642922,14.4472008358124,40.8807417042909,15.9119258295709,28.5814829199768,68.7083325335916,15.8473833486095,24.9594369845109,58.2005529559924,50.3034871622357,20,61.592976841802,86.1244546129085,47.7461303299838,84.2214134677748,43.6932999744106,18.6090256703443,80.8869212072297,41.8403071474988,13.0096155130039,46.7827435326719,69.8318372444894,16.584923573908,14.1144615498734,0
"32",26.9243855473094,23.2580375792437,67.7367822352094,13.2263217764791,41.8359579000177,86.3759966569485,25.9386834084906,30.7772781394603,83.4229680344895,33.8239462114739,20,55.6926699046608,90.782164037957,25.8853134536844,83.5382789626271,59.8440677646465,36.5892722452844,73.0568828774739,24.7977022486298,30.2292610651493,80.0539713174909,76.3263862435431,30.8360223016058,22.2978683685087,0
"33",10.2060948382395,11.7298049689847,31.3048199441096,16.869518005589,23.6453159960393,59.6673890990503,19.0665594784303,22.8195897015096,50.8485593718343,44.0698118452319,20,55.8713005976556,78.9018915333478,38.7736134766579,68.3270942880428,36.5635820714899,47.5262737467207,33.2812731077906,11.8161643831132,6.84868754775697,19.8933225603692,16.1942609987958,12.2193439058283,4.69969918874196,1
"34",11.412825480884,18.3153684386341,41.8134390668427,15.8186560933157,29.0407089289699,69.4927212527522,25.7283067461042,30.6024830508309,71.6449111175162,62.6759025978975,20,47.5586556695041,82.1608014279636,30.3170108183209,78.6048006139422,58.6999829521832,36.3021444341865,61.216547333102,27.7914598881881,26.159411691679,50.7820237696621,60.6090171468065,29.6295584272863,16.8130809059772,1
"35",33.3790261300012,31.4171533674629,82.5487897592935,11.7451210240706,51.1437082662218,93.0312310157426,29.3882317298622,19.7710596569198,84.4212363027854,38.4072869642212,20,48.4152548006723,87.5816885608703,54.3268337020309,96.7094991298387,39.4472261854266,57.7788567739214,33.4434627029611,8.27495530242714,24.9985732396478,83.7928583172487,58.0186518469178,13.8519812662082,10.6779498595823,0
"36",20.3973471509903,14.6886007634081,47.5315933652905,15.2468406634709,31.8143615027633,73.9842271215007,21.6029468312454,33.4675497722546,73.6433542591205,37.7485202656509,20,46.3303608103792,82.1393711561599,50.7724735520786,93.2674432562672,42.0171264503521,27.525733068355,58.2409382440178,32.5486702050512,27.7834891317185,61.3265072951181,74.2802364492241,15.4577138820982,14.7963486133317,1
"37",28.3049312664994,16.6455646825372,60.204192957039,13.9795807042961,37.9561398793351,82.2954068496902,32.4036910513818,22.4890119167707,81.1935249445638,50.0235314060092,20,39.0863266666736,80.0611732079381,54.1049550624844,96.105845470718,46.7336461964517,33.5935095916657,51.0080956265719,32.6089447667221,23.6412311044278,72.5443371114271,72.9126728337618,18.7960417540894,15.7378346541374,0
"38",38.1695970239454,36.4323262558632,89.0359592211408,11.0964040778859,57.0670710031819,95.5441290349156,29.7013568359167,10.3670583114607,82.0660844079291,25.3470081561286,20,45.514586849886,85.0396197771969,43.6088867079345,93.2127421558668,33.0572872747175,15.1833967297325,57.1868406364015,27.0071957136244,34.5372986123974,93.2645837830758,80.9848764499115,10.4599190594821,14.5977517526489,0
"39",20.0650017148123,31.0268734704622,70.3675566558865,12.9632443344113,43.2780294721544,87.6775422151843,31.9703312098593,21.812273754551,83.7573461955434,45.0487517195369,20,58.2477722154857,91.8722059737239,45.1782985007949,94.2598242023011,44.9573419856843,40.9778633946002,64.5289159378559,15.810378548124,31.3795213244832,79.8343152645256,76.3923077984362,17.47784244932,16.1403993996142,1
"40",5.92208157459284,28.8413353973087,50.6645659261721,14.9335434073828,33.3190072997754,76.2334386062309,34.2443180246856,-1.02287245048916,64.3003477521168,41.5882925761829,20,65.9867960402758,90.2766640393456,46.5046089975969,87.0489521340453,31.6775245878852,30.6144362317557,65.4111808928568,27.5157678529888,39.160631757726,70.2318442351119,79.3662467867348,9.83118844608676,13.9705346885384,1
"41",13.1483587229804,15.9572382986905,40.4885920943393,15.9511407905661,28.3876097082517,68.3739071975526,36.4300616859213,1.57581282682041,60.812395110407,38.8398309738766,20,46.9759588683862,76.3717493394097,21.6850761371922,56.0138537895416,45.6603304237384,13.8451087882645,58.2514563870048,36.0362191149588,22.0025489979273,50.130761125739,43.23065093031,17.9906147061716,9.14823265260612,0
"42",17.6766570104073,19.6923342522894,51.6337408510196,14.836625914898,33.7844283246589,76.9014389686922,1.04585982358426,26.1143157705877,52.5308708240334,37.1795219321218,20,48.1017966004664,72.7309757449961,36.3755976995533,67.0197709662162,26.4305801227435,51.3934623269709,13.0029676318158,9.79942641206519,36.2559972472162,61.4283875288406,30.3350143860033,7.73812926124231,5.41075145034545,0
"43",17.7837614060596,17.7127227082053,48.7990168666173,15.1200983133383,32.4234356772824,74.9110679422745,22.9463075538084,32.1812432164651,74.6443323347252,41.9629279350543,20,51.6866441338704,86.1004979222456,41.4074427644397,89.2512233800465,44.1087772757703,45.8684012201506,46.2404187473722,25.2001809009759,20.3167349008859,53.8289017880626,56.3195173081153,16.8743144387839,11.2307951981231,0
"44",20.2950593680479,33.5831266755898,73.6865596619442,12.6313440338056,45.1923304623333,89.2389688904441,32.6720480727248,28.9092802143334,87.4760155392083,37.46676669424,20,51.9882574538253,90.2357095169289,42.6218205592491,94.4333981129222,36.5732412979231,46.9263414214053,39.9067126560812,20.3209347823001,26.6015108712331,81.5896889892396,65.7347753234369,12.2245252006463,11.7267067590963,1
"45",24.4581093722633,12.2731694235288,48.9825313291013,15.1017468670899,32.511558846577,75.0433327871384,12.2078219063581,35.2636256667749,67.8732931519186,36.8884577295074,20,53.4341951747675,84.6564817173172,58.7183221300706,94.3575024235317,51.545314976284,49.5425468048224,60.9923954896946,5.11125447249961,17.2710708725184,41.8115024690155,52.2246608103913,22.7455631129403,12.2052031346496,1
"46",14.5425221514965,10.8237832884692,34.8997915426871,16.5100208457313,25.5575143722447,63.2882111797671,26.8113874752614,30.8364278867081,67.4602646236996,31.013855256265,20,57.3506808638517,86.890846677202,23.1819772970822,66.0143074417052,52.1163566903254,37.663001672317,61.3889168594898,13.9387164805686,33.1967530246296,40.6046462833248,47.226124625862,23.2511793368598,11.3252330060032,1
"47",19.260558667396,21.7055760075243,56.5954051653532,14.3404594834647,36.1812573514408,80.1309764501627,29.690128499395,23.8120997166828,78.7045442363728,47.8772120681056,20,54.3853178576886,88.8983735254256,42.8794456805159,91.743485470246,48.0357769385328,44.8265116553041,57.6563327929563,11.8957094757396,37.2230167294034,68.6622248918962,72.0442610704868,19.8100127885004,15.9116779846515,0
"48",40.2457894065461,19.9409115982046,77.0076668304585,12.2992333169541,47.2480550086325,90.71939473263,10.6002567135941,31.5476429075239,76.8385168340325,63.395354642476,20,50.6430076811204,86.2629768004952,50.7528585867006,94.1974594114077,37.2648618342352,56.0199496601215,32.1063623971201,23.0384433749517,23.9340726766879,83.6056506998678,61.8432099420901,12.6004576870372,11.0551309383264,0
"49",22.142337398516,27.5715508514157,68.16597645993,13.183402354007,42.0673773269018,86.5923981959193,29.5712649461766,16.5287400029905,79.2885776444355,45.0239665047621,20,47.5185248067402,85.2529991925918,45.7676183684462,93.1533398335355,52.9171908568489,38.7244593145153,61.5517358608773,30.8034194471694,41.4648007388952,86.6262752227319,85.2193556396976,23.9733624456361,21.816159712762,0
"50",23.880427434525,17.3686057393936,55.8761631730927,14.4123836826907,35.8314702147461,79.6816939543859,15.9684251538019,15.5549337946612,62.0731159673021,52.8299403476947,20,60.7197696363895,86.968562108394,49.9858585624099,88.1091512792655,25.7402715782917,52.6154479740422,31.4311368639706,4.03223797643309,18.1397444556718,50.4661177927716,35.4663037746465,7.49527833639695,5.91996358001372,1
"51",21.4586630972628,19.307848770031,55.759424534625,14.4240575465375,35.77479477342,79.6081892616953,28.1656187778946,40.3092325565586,84.8158369051893,32.4967232290644,20,50.2957479552762,88.6880202794128,38.6586417298119,92.1312164854649,31.05752688601,36.0257987368213,39.11425148801,17.0244644523218,31.5639834048994,66.2706786498862,62.1598151253692,9.5597861386938,10.2476103269178,0
"52",26.6161167025584,13.7739305154392,53.9229620629178,14.6077037937082,34.8862536255761,78.4299533625922,26.6058846227236,30.339116822719,78.7781944909622,45.5976210913938,20,61.4154069943307,91.9392111358756,30.0680732640239,83.7941936252486,52.310362158168,49.1700916341208,61.4168487409808,9.48061553647657,26.5086774509584,56.9796453527745,57.3667859383907,23.424729724931,13.5882009630024,0
"53",16.0322970460828,10.7728209224011,36.539683314788,16.3460316685212,26.4030157416651,64.8451893955748,20.0386616101816,29.1874142812668,61.561484737424,42.5066331515884,20,45.0028305971671,74.9694960423293,40.5311185601273,80.375669290029,36.2268252381784,49.2293612772618,21.4499664116743,8.40013009421853,32.4852206965947,39.4017302236113,34.906444820137,12.0398833761586,6.65661068615617,0
"54",34.6325823596808,32.9830791457078,84.6915888617011,11.5308411138299,52.8814657762011,93.8803561375567,13.5853496327144,31.7814311481505,81.0316983687183,56.9953724969953,20,52.012949016671,88.4074992980181,69.8824673100386,98.4396491429992,41.4767163133286,49.8212865722105,55.2648278012697,13.8040153096592,15.318388836892,82.7813744969648,65.0657766584804,15.1078880491286,12.5050575421984,1
"55",10.5467096266752,24.1059644206213,49.3423715892698,15.065762841073,32.684323192852,75.3012826507182,2.24712183690092,23.0149447448382,49.8096139663747,47.6773408274678,20,53.2086309753135,76.037198203349,49.4495223672459,79.5345275436032,51.7522896709157,30.8888045010893,67.9290672934499,2.44373364440936,25.9475423985336,47.3629373162231,51.1384904378511,22.927923349143,12.0321148826421,1
"56",32.846235559349,19.6788088860439,69.4881332384758,13.0511866761524,42.7894537703789,87.2489989078793,6.15396353585794,31.6682969742284,70.8098627170897,52.3073884934161,20,53.2112260132501,85.6295593909396,42.2798836072489,87.8391566940872,40.0063455595453,53.5558675745606,35.4576188828228,20.9010125205853,36.4448336769089,83.002041039675,66.5012528919933,14.1889691328252,12.5175573809726,1
"57",6.71004686311553,18.4590663322965,36.4252612672815,16.3574738732719,26.3444841323182,64.738371460057,27.3055791104636,23.8993238079401,64.5367467291008,44.8610971501195,20,54.2255759820696,83.8536798064148,44.8500272332683,86.0306618527207,30.2845398906216,45.859694740962,32.3326372291444,4.89531890329118,23.4483906106212,31.4885080754864,34.1597293164335,9.23081086635407,6.06606786998781,1
"58",6.26258117155122,24.7296995400292,44.9401549946706,15.5059845005329,30.5643227093668,72.0137915549131,28.4412646238544,28.6589137723102,74.610956814766,47.1618067747298,20,42.2432135500415,79.42096246415,52.0856748647748,94.0233802734002,45.5009597937664,29.0264356730541,55.6769523819322,47.8863106592365,19.1690630237515,59.3826276337333,74.2855781908876,17.8733467851752,15.734881089921,0
"59",20.8590736955507,50.1157762403146,88.5937540079038,11.1406245992096,56.5865029125964,95.3775582653847,14.0939363898588,34.9615553205146,83.5855202550133,40.4407677262583,20,47.855379960186,86.9929391705364,37.5193033838696,91.1366417950278,26.3797843998017,43.2097977060255,24.3237110950059,18.7616527862021,26.4409095287412,90.0083081123176,57.1779921320592,7.72001630873318,8.90865378326397,0
"60",23.1120917985135,25.3532798188931,66.3024424868679,13.3697557513132,41.072209189542,85.6408711008,33.8061360531412,16.007715404891,81.1243701709716,28.4960872969926,20,35.5511124785959,77.0526541739591,64.2441603507068,97.8350129307411,44.6270617709884,39.8983669244514,41.4334726118312,41.9478271415609,12.2534045565885,75.4300355195045,67.3614518499214,17.2409370764986,13.7579285027033,0
"61",24.1413762041131,18.1765124361446,57.387027647495,14.2612972352505,36.5675577755429,80.6184292680138,26.5828066928845,44.7796129615072,86.1932923889398,54.9945554330935,20,62.6227616694746,93.8018682380661,46.7316617848011,95.3183169618189,35.9515977587197,22.8737266173838,75.6986895598688,21.3498585788069,27.7559746119313,67.4591892049924,78.7143376347947,11.8949059855507,14.5683401166508,0
"62",27.5377582504168,-5.55535616579397,27.7592844058924,17.2240715594108,21.6564081782034,55.786769391216,27.060564338214,13.4897397847283,47.9657620744849,44.5449927122933,20,56.6029715131632,78.0592315472817,58.4052049936154,85.8465185770232,43.6627094585678,37.0398805616145,61.669419627639,30.6742808002741,16.6556365996215,28.928049297908,55.2609343766996,16.5637744277296,10.9304205316312,1
"63",11.404804813849,17.4029625574143,40.4781293716307,15.9521870628369,28.3824302911035,68.3649465400967,20.7791626460814,27.9910479212582,64.6912650953349,40.9060148579289,20,68.3057403165242,91.3411934207113,38.59502533162,81.0039179717908,49.3567170184698,32.3594116068804,80.4997267004927,25.9084529681292,22.9742623515993,45.7925583711216,66.9391586732765,20.8801614896545,14.9973108862085,0
"64",5.89950673748553,19.3744562272327,36.7592892335345,16.3240710766466,26.5151702437651,65.0494517036768,22.2017748871851,7.01382848491066,47.5136503938801,53.5625825475204,20,45.7573145568347,67.1124463720214,55.0872152175722,82.9334126509457,38.9546343708492,34.5909703943826,37.9776536677162,4.37979039153341,49.9814727412712,50.6250787261983,58.4396067715448,13.5606794687031,10.674898584179,0
"65",18.6184893736539,22.7975582873351,57.4143753282595,14.258562467174,36.5809296854888,80.6351388069,26.9848616641769,17.4652451621504,73.6674915894578,49.2342599760876,20,43.852309485442,80.2602517669902,44.7022198543616,90.597983522606,47.4019281014897,27.8016512515354,57.7855138872591,24.3170255011851,29.5939392991505,69.9491469033125,72.057185038869,19.3113705704848,15.7159677438548,0
"66",24.0493775342625,32.8079698803181,76.3316160331817,12.3668383966818,46.8159999779766,90.4242619108802,20.7887471021314,9.83219233151589,71.9803301362656,45.5150431244337,20,56.8136358889776,88.080670539986,55.6890091893548,94.4818081071351,31.659860037965,25.3735129884808,64.4923447791426,31.0146303681402,22.0822595124812,84.5448671530117,77.7734086858067,9.82336170681879,13.5892743692052,0
"67",19.7565496072881,29.7175776785244,68.3711687665544,13.1628831233446,42.1785149120831,86.695287044734,29.9181644109915,39.3948642297813,88.5581730305389,40.5213846732539,20,54.4079529055183,91.5067641954406,57.5798093401527,97.7745326710268,43.8104084868092,36.5555059874489,69.0277597996569,34.2261332148097,22.6829282769792,79.9563577811441,81.4325536891535,16.666088018794,17.2021704132322,0
"68",12.9039029598117,34.2596548086122,66.8359452341335,13.3164054765867,41.3546199838039,85.9164710049394,24.0959404932293,22.6526483971918,78.2462698021102,53.1005106462244,20,63.4085100242023,92.5381222146693,36.1916090036258,87.9086727905305,33.5499312464845,39.5886312899769,53.2520913545761,7.14014416550071,28.8223542446648,72.0968500808828,60.6051320076645,10.6928769332226,10.2743051184779,1
"69",13.9189011575196,26.0143118738917,56.3850426064418,14.3614957393558,36.0788411116102,80.0002068441405,26.1646304427386,23.0114212521162,75.7116664581086,34.0941753733256,20,49.568523103727,85.1924565581759,62.0453775576018,96.7963111570278,50.465053253858,34.1544725461897,71.8391309086549,15.1938653218997,43.1987130609771,73.4795466068292,84.2281982785373,21.8104407376209,20.4057876465812,1
"70",27.5308351414219,18.0747134632195,61.3257203242482,13.8674279675752,38.5163032745825,82.9389153973838,34.8510303500623,31.170016782406,86.373898325982,32.8353877145338,20,25.580071302962,70.4791580495862,52.513005944081,96.6736821781295,29.3539233255711,44.3600150580584,10.7276554145604,16.1493498837923,16.9287850320328,62.1786177727528,39.3505718379839,8.84826747749561,6.61407589532562,0
"71",18.1082206739682,23.2299339929553,57.4248667851093,14.2575133214891,36.586060075566,80.641546836231,18.5464908000734,43.7307343923782,81.4488515579252,62.9694687182914,20,52.5722319044685,88.8159455015319,47.4144165689728,94.3603958461508,40.9163534436192,30.3986041482543,63.3097775332001,26.186227248418,15.5997011276684,61.3715878586737,66.8728282042008,14.7520460380538,12.7863567458143,0
"72",17.5275436140559,29.0818737832724,65.0511792862405,13.4948820713759,40.4169904198907,84.9841598894176,34.441144365765,24.8833207883447,84.8580624761959,34.6263523169531,20,53.5633216265999,90.2376003153746,46.3087219228043,94.8895515444843,41.0693648252598,42.7462104052386,52.9828323261944,34.7279423656524,35.2852624996901,83.2810146471084,81.6418751958418,14.8485178800315,16.4969594102714,0
