"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"21",30.3975035962407,30.7730123131439,79.6774567330188,12.0322543266981,49.0367557246482,91.855998386811,6.12834606484403,38.1642095520213,77.9765451732512,57.536940114544,40.9529346189962,56.0167533263568,89.4743232994045,62.1824827702802,97.1523222033933,48.3387086928887,60.9927575668684,53.6379255333332,13.0664955831236,16.999470238473,79.4976321969383,63.4974706541821,36.7037494288705,20.933506950249,1
"22",29.053418309055,30.4253533576818,78.2141877584154,12.1785812241585,48.0390561898098,91.2386171991119,23.4702406915071,32.9102942625379,85.5160525476894,49.3510713072138,67.6901473157608,40.0831821974732,82.7732379224959,47.9886748191568,95.5003191465919,20.5387725626715,44.8319070577195,15.1866045966893,22.4075693240641,4.07907253723623,74.6727236858151,37.4254536867804,29.6200801304257,11.2756531688688,0
"23",35.0596472081169,21.4841601186958,73.9241885261755,12.6075811473825,45.3342547573699,89.3475164240149,20.8154768553116,33.7306284943343,83.4579679153207,51.9512619720129,62.017712827766,62.0521812428326,93.1269016779184,40.5219189905459,92.4436677069881,49.0873751776004,37.0385162057835,74.2530138618587,30.5842341660467,31.9203369618426,86.5937220519498,84.4697312924733,58.2994240066468,43.4964865833383,0
"24",8.1200378340715,15.0987859715449,33.446233732445,16.6553766267555,24.7949891985583,61.8597397361016,45.3005983205099,19.946839025129,74.7404792653066,48.4814867338236,68.2393909704916,51.3394341173168,85.9263476360599,20.0970170531489,69.9064064500009,39.8523530671153,31.9410886713715,43.7400745417484,21.1506733805399,18.5973928043822,32.1529203662625,32.6173796870231,53.0510369450374,18.9061279540751,0
"25",34.7291686425524,3.61017154715984,48.8269334269783,15.1173066573022,32.4368419237303,74.9312195310722,26.5886581447785,19.104371441626,69.7184474206647,49.2633859479058,40.0522902467987,60.3797533628066,89.1923503267611,41.5044106103922,86.7172544074901,50.8618800695568,43.3196566292128,67.5102897356013,11.7907117275617,30.1195114409584,54.5063945418088,65.3891007600417,38.8216714088756,22.6607393643348,0
"26",23.8419277123577,24.8303791703087,66.4166893952281,13.3583310604772,41.1325265099823,85.700108242348,31.0226331363732,32.222225568097,86.2424698222352,54.0041645406122,71.3321878787888,49.7829494045741,88.8590269094176,31.7714589624212,89.267979693925,36.9793242524294,28.6871851017223,49.8499197323876,41.9316916536153,4.64014654459649,71.0676665544294,58.9900164941848,52.5541181310606,28.0178548074126,0
"27",29.5227989574003,-0.52590082654363,36.4609210629285,16.3539078937072,26.3627326678083,64.7716902045942,32.5559367937008,27.1424043203206,71.2463159007919,42.83021311171,66.3855203919528,53.8935206385925,86.2007603901589,50.243807002724,92.2509635067798,53.606679267257,43.4250370455973,66.596075556466,12.7892603691916,16.582011414524,30.4977037641032,53.9336789435968,67.6066846648911,35.5917953869542,0
"28",27.9174505246273,29.3435018694019,76.0693004543107,12.3930699545689,46.6503704202996,90.3089136202209,15.5175137553563,30.5826858152891,79.4217516678023,49.7708208285334,50.0664138003889,50.0006295523182,86.7919115331241,57.1313313221746,96.4393371636287,50.8560728170523,33.0222252098007,72.4785266938519,32.5247144370294,5.75229688682246,77.3210353643771,71.89025077795,48.6368427078547,30.9364989630247,0
"29",12.1694740422898,23.4580574064978,50.3989201978732,14.9601079802127,33.1914850808734,76.0481077284625,17.3542134546955,23.1380429534899,65.25425499086,59.5573376570901,23.7095000669159,38.3420665649828,70.5729161642493,41.7058441394532,84.0916533582604,17.4580499725605,26.7827455356538,15.2720614199534,25.8047786834987,32.3781359447452,64.7344205813849,49.0744729036485,5.84851360202486,7.2894435315275,0
"30",19.2393604488799,15.5057141907591,47.310370635943,15.2689629364057,31.7079383897709,73.8200219169542,35.3157495967504,16.5266542828629,74.2925623125279,38.6100549276105,60.8678659144244,44.3901808869513,80.9734494259005,47.4590362309219,92.1446897589937,18.2697288953271,62.076435171831,8.19923691528368,1.59031147168771,18.95734183384,39.318231448432,25.3891168798337,22.2388892740329,7.4120566238102,0
"31",13.2914897743141,16.3877563986042,41.2858694018605,15.8714130598139,28.7812682784684,69.0509313725422,27.0040436108459,24.2101824596063,68.3197292485034,35.8838865043897,60.2777016875774,43.9334669501655,77.6652684239301,38.0149292399412,83.1582180745922,32.5984342285015,39.0924552491475,25.2338068394438,20.7076924734793,15.7518037166141,38.9598891622105,32.6453290766872,36.3785764156572,12.3929237868702,0
"32",29.1871055308425,25.3479204914903,72.7153951381781,12.7284604861822,44.6195366713697,88.7909469251343,45.633260111211,21.5847972055196,90.2429220037785,36.2290562075381,86.2341602837358,41.7212502747395,85.733752666617,28.5981067331043,89.3598082556941,49.7566484564572,31.8791015931449,50.6372926044892,12.5479735758671,21.5261120710247,75.6302290661352,58.5789260454904,79.2028913319989,46.198979180854,0
"33",23.1065287776934,22.3201842701241,62.1174766174636,13.7882523382536,38.9147730803182,83.3852675431319,23.6671880210371,42.7441107721826,85.3762563180106,49.0737707098207,79.3531095349779,45.5668163594713,86.290476573933,48.909625302364,95.7032376588338,31.5421354780218,53.5515865864308,23.5884400035688,12.2947054556695,16.3823471845375,60.9030394943106,42.2934330858803,53.7735895186415,22.4275251527849,1
"34",21.215332320283,34.3691718944452,75.452937601317,12.4547062398683,46.265404304914,90.0360121240276,36.4505185454989,26.8740686519876,88.752276102973,27.2054073750476,88.1772362669642,43.1319298764928,86.0465876708096,46.9467026692729,95.9082370944741,46.6239412357063,53.0974506207821,36.6539330397354,29.2237721020868,-2.75346902700738,70.5684981587469,45.4595954990153,77.8730999421187,38.8264048576681,1
"35",17.79509540658,22.5641342381653,56.0601316827414,14.3939868317259,35.9208387808085,79.7971983073688,29.3465060674902,30.5116915634098,81.473850898993,52.7188833064171,65.3279706020824,49.8864618696524,87.4191507786334,41.2243723110762,92.0353143848525,33.5607010713015,37.3040180255417,40.8153200096267,27.0716081397199,5.28492010068531,52.5723855501478,45.0925858821059,42.3396412270787,17.8292498054648,1
"36",16.3787412371473,20.5456729160037,51.2916484814408,14.8708351518559,33.6201062466912,76.6671037405627,19.4644446516866,22.3364600346585,67.1583499987861,44.4736800956978,38.9173697143693,52.6288327147898,83.8375742331388,53.8461874293747,92.3345044920007,39.5562125457238,43.3864310343275,48.4894016101348,21.1412685049038,27.9973417685437,60.5235450615976,64.7439757147899,25.626083348707,16.2963969657156,1
"37",31.9751344475531,16.0765037406304,63.722660495536,13.6277339504464,39.7312823077977,84.2706146810107,27.1402541305439,16.7379975877509,76.107363032649,34.5776408541112,56.498233325397,57.395630264258,89.5949007088577,30.1045917199969,81.9304668673067,37.6232460351501,45.5142599572294,41.2499033036147,25.388597174183,20.0423342668617,70.9956954553075,52.5455721733962,38.7244821898903,18.4319196077234,0
"38",10.9486994118674,9.3928701954479,29.1317718229126,17.0868228177087,22.4406135690354,57.3280707567757,29.8159250931888,20.2746495470203,57.2974949642982,41.8368303933557,43.8494785863751,42.4030843090203,69.8271220873256,52.2807370555394,87.0085955609516,30.3923864473204,53.462338825863,14.4016594840094,9.59871405489883,36.6882559946395,34.281165910008,38.5498202612116,20.9755216615676,9.1144666627981,0
"39",20.5771216922541,15.1639421572554,48.4677952326448,15.1532204767355,32.2643497590919,74.6711166552405,23.9299982211421,28.3945925077683,73.024823366369,34.3533176252734,67.1899201427728,55.8110205998679,87.8819220019405,57.7471486684455,95.3294862386258,47.7844006810186,31.5068544045702,76.0019663144962,23.5630268494493,30.6837775215222,60.2325370386633,79.8029375798676,61.6995936632948,43.7096691232444,1
"40",25.1499490488791,20.3656280453238,61.761448129498,13.8238551870502,38.7352672019937,83.1853591728046,28.2383287466895,26.8619578012572,81.1961508347158,42.9127191977678,67.7653635676575,50.6384201801904,87.7375210537503,27.5599372558415,83.3883419957675,30.962686045313,47.5961894246527,24.1064531143321,-1.71674186290244,9.32679324183445,48.3391454150892,21.629994870622,41.5505588599515,11.7027682855255,0
"41",34.1855053450735,17.6152649173643,68.2696390321242,13.1730360967876,42.1234827455253,86.6444232123433,30.1486490801265,15.813467119509,79.3495703242915,39.0617279664579,56.8138053501498,53.843320408622,88.8216656421455,55.4323349331136,96.0585855389143,28.8236454566911,28.8601732320267,55.324851773793,29.3565582118218,25.354405996815,79.5962016361282,75.6204108978277,29.1881095189375,21.2160972817681,0
"42",15.0068292131449,16.2129698501335,43.1218765580502,15.687812344195,29.6809466412965,70.5676150375926,19.9682567049731,18.9989649899124,59.6620594511526,29.0016961242696,44.2294442942477,54.0575638668153,81.6489171994425,30.0202440732327,66.4701662498307,60.418066258514,57.9301891410566,47.8980071186645,0.552647869007462,21.3879855552978,35.6356435562849,26.1365015425615,54.7377707387624,17.7243346555039,1
"43",19.1456724847127,37.8109043183149,77.3106818151134,12.2689318184887,47.4442333785544,90.8506878981924,23.0198958374003,26.0689522930316,82.3012447259623,62.9209802560157,41.7591128034307,56.0326046846103,90.6418429635471,46.4442173855961,94.2768444217675,32.9545901023582,35.9207184415813,52.5065119591551,39.1297551218178,37.5105429435857,91.4779846451871,84.5681845358508,21.7225957810959,20.4735080858662,1
"44",8.88447327390614,37.4066131044091,66.5659968743975,13.3434003125602,41.2114842495503,85.7773441268947,32.6104201649545,24.7211557332447,84.2526144173629,42.0251644751222,72.3194318890533,48.9589452452016,87.8203389878964,42.9065030355095,93.6256419053049,41.1383995502724,25.1500274959946,62.2933197177881,18.6857947493123,20.7871934922408,71.6188180553356,68.3121763237656,58.6544161652174,36.0285781600988,1
"45",18.0898756855074,29.0298100443837,65.6172218745223,13.4382778125478,40.7122016193457,85.283053714788,19.2264841188313,33.0512904886682,79.7690218137631,35.8861132347067,71.1366029672791,50.4015217300516,87.1372255262486,56.2671532870049,96.3189969610016,56.3375121026288,13.7318827227044,88.3203341426549,11.9578031922223,27.7727666619895,72.1758299909039,81.0009815515657,74.3137415615288,53.7288607748765,1
"46",17.9847338690503,21.3625138220046,54.512377320961,14.5487622679039,35.1708654134048,78.8126503601368,32.5633738281647,19.77557928865,77.7006890441169,50.1936413537356,53.4439994589392,52.9847784279064,87.8708832121798,56.7053535891815,96.0355666144001,42.1599203106794,23.0624323852737,74.5570028059669,13.8654955264751,-3.90353420763315,37.4214792383415,47.6673378602798,41.235364038655,18.0999218922979,1
"47",35.5051758092295,14.5937601562313,65.7209732471601,13.427902675284,40.7665218581264,85.3375122609193,14.2343748820313,24.7351029402259,71.6045271373023,49.6659235032414,34.464183028702,37.8254556624712,73.8735878405302,57.5476961056254,94.9458072054571,43.5455092778271,42.2533339536331,34.690353265272,17.3883380251931,15.3486935480396,66.6917519156595,50.4331483532874,26.0348653330562,12.8948155148366,0
"48",27.9119002708922,11.6605283383791,52.3788704595223,14.7621129540478,34.1425767752354,77.4064587247768,32.8976037232497,33.4192195815003,83.406830688981,52.529638517283,74.0977003108909,53.2236274466029,89.6913066341034,46.7198234878184,94.6522358586964,22.6720614369799,43.455189918248,29.9322998825894,24.4269464356341,19.301500877506,57.1145790317233,51.9226220376129,37.6955942886695,17.7894254856661,0
"49",23.0052545562857,19.0393633748209,57.2638539648387,14.2736146035161,36.5073536202225,80.543062509495,26.8359631263122,25.4488051271572,77.8789349257463,48.6258077647269,56.4651582156642,55.6416417821511,89.2683543531092,41.1794871917536,90.5912368323765,38.8828216126132,55.8725383266863,36.2748554026918,24.3396210334747,30.3992954841015,70.3070823382136,63.2992507359702,40.1972613092655,22.6514643202779,0
"50",31.310719955201,7.57050275118423,50.4941379825241,14.9505862017476,33.2371926669129,76.1146492262558,21.0861371448099,18.4798680857078,65.5301993380555,51.4458368394766,28.3162436525339,54.8779665801985,84.6810900510494,52.7455691003407,91.2235742055534,58.9226685713258,26.8267814841765,84.0710613783716,30.0371024866167,10.3004642547307,50.8614866492863,69.7727415769827,37.2567743277241,23.3824228259871,0
"51",19.3725765143347,21.7280834658984,56.76608593346,14.323391406654,36.2644252113832,80.2366949755367,15.164637735158,11.8988549607608,59.2188263021453,63.0896198636152,9.32268260909462,41.2836369501534,69.8622442988844,37.2200514252556,74.916133562195,41.2070625447368,56.1393833734298,15.5301893273476,9.69471789241587,8.21223188582943,46.9678654285312,17.7705307083702,10.2777302152841,4.5814499244397,0
"52",21.9233189528734,37.6139297864119,79.4619941842049,12.0538005815795,48.8869768830202,91.7659109545038,26.8454807264846,12.521026386637,78.9196090660293,40.149882773214,46.3845356688042,52.7053075117789,88.1096367238751,46.2845002953395,93.2330415893034,35.2390668929703,39.0638258812549,46.918702523477,22.5107570345371,24.6380825944375,85.3517156092234,68.5300685431979,27.2363264271179,18.0596875761956,0
"53",25.6715300654563,12.089218419258,50.223238727327,14.9776761272673,33.1071551824691,75.925006605094,25.2197000784473,22.9047887551365,71.7669731765233,62.1290006130665,33.2504667533917,57.9523054129573,88.6010702323129,42.4117851249642,88.4224269431641,38.1612002944231,43.833270631752,49.4772494340112,29.5045599440696,26.1863486955365,61.9362582870655,65.4134278949208,20.3928215671019,14.4309703943463,0
"54",39.0716254513761,22.0419398586493,78.1784780392376,12.1821521960762,48.0152548840167,91.2233842797317,7.59288362218637,19.0423433030053,67.3469866262384,41.4009655337655,24.7229332905916,54.9267416900574,85.4052622650036,44.3242787836871,87.2895477210668,60.9042830815059,34.328317005548,78.8814548939569,38.9001928068635,33.3032508389727,90.7713026843673,86.7740859523025,36.2190689106623,29.3603554607156,0
"55",29.2374026252838,21.5519515820949,68.0264418340805,13.197355816592,41.9919876086253,86.5222217797596,14.5128076488338,51.9600943223232,85.8173766899908,42.8977775373351,84.5777015190072,59.7373110426216,92.8334778935514,57.059584961135,97.3774407929063,46.7606472383144,52.7971806299202,63.2238860002688,30.7034175382694,32.5448828008087,83.0860336138266,83.3005047577526,75.4200191867668,55.6905048349876,0
"56",26.8103604870792,15.1134633081555,56.1518185677852,14.3848181432215,35.9654037138557,79.854612718105,24.0973014766291,22.2813956467053,73.6240365743074,53.2860275392569,40.5892678807026,36.7763250297896,74.0301722212883,45.6592430545551,91.058154897287,52.8602135328982,34.6037400365179,46.6053329882269,26.7239657029073,26.4585499073215,67.608260585985,66.1093208681657,41.7409056375111,24.4976532091855,0
"57",6.32131755774749,20.6974535136683,39.1243812569269,16.0875618743073,27.7090813876288,67.188576559208,25.2195205448175,41.3693883521534,75.7202973653628,37.4715008132523,81.9932201406099,39.1388263501085,77.3564731369507,38.0568468503145,87.7549412097512,26.082726316726,26.6957235167484,24.6696671930607,23.857179298311,12.7501706460279,35.7982322468074,34.1565093882442,49.596636787253,17.8144333315725,1
"58",25.1825028348083,23.5509278765322,66.1991307892506,13.3800869210749,41.0177386064635,85.5872006155897,42.241505706956,25.0496511395601,88.7418350613853,46.6991935935011,80.3662085655496,34.3309196087687,79.8798371749541,39.4205561756261,93.7163704833351,46.115912502684,37.2282044192449,34.8579388689449,17.2689325356074,24.3455046669541,72.823782101199,57.752745101261,71.5132558554304,40.1421081395361,1
"59",23.6599145067735,34.7734155198074,78.0640132929985,12.1935986707001,47.9391276287111,91.1745017381857,4.8659612214649,37.326003103408,76.1586756945559,39.6752234119774,54.5030055874788,59.4981980873084,90.5481406825907,47.4204122800503,92.7785420569518,49.0587920772334,41.7484268489029,69.5885935828362,48.3075101518232,30.7853880580914,91.6285247815163,87.8801060743655,50.8264204155584,39.7089930706264,1
"60",13.0009237037183,32.5354821228385,64.6153779894705,13.538462201053,40.1909813647199,84.751967838375,29.5101941644267,14.8329433686666,77.1266214692958,27.1395721015445,64.4214120978826,45.9052053456044,83.3280687644844,47.8122754749692,93.2457566587101,26.3179268602567,40.0674450880864,27.0023041785224,26.0316666513365,9.49757396893631,65.3923257469552,44.9399462030007,33.0207399393561,14.0568177674953,0
"61",22.7637147386057,18.2828345372352,55.8519531505459,14.4148046849454,35.8197143436877,79.6664635275809,38.2330363753103,25.237271627793,84.1988447307442,35.0480851358958,82.4903629074914,65.4494032108814,94.2591223029369,45.7465712350992,94.5563003246853,47.449795412338,23.6831457453643,85.6417125570954,26.1035540217187,9.21755720782515,54.765378379212,71.0080457940129,74.499688699929,48.8789773159704,1
"62",23.5915527826273,20.9686749910333,60.7710406778012,13.9228959322199,38.2386646401577,82.6223190442127,15.723321996284,52.8390206104773,84.7999503103779,57.63923050259,76.7622812921754,49.8417101649382,88.4533916171996,32.7110690675109,89.1161608983973,64.332825149596,41.9491582357683,69.8500274194626,20.6684892247447,8.92070444932949,57.921286197933,58.1927049486996,84.3846684605485,49.8848540233183,0
"63",27.436741847097,46.980736060963,89.9409557806328,11.0059044219367,58.1020890225769,95.8836440516757,27.1317969672151,28.3907851053918,87.7862358227225,48.7354646824946,67.7914785274113,41.137397883025,84.4284246270446,47.5587915739659,95.8625640680848,44.9107088161621,35.1785134270786,49.1980535102128,12.6532387375448,32.3645128829129,91.0605283992344,72.9964690511191,58.8361152211324,38.3436530462446,0
"64",29.0480735261305,14.2273913398788,57.5920124857854,14.2407987514215,36.6678325658554,80.7434659154263,24.4511231090215,34.0692718260457,80.6879768565999,43.7120220403067,71.8871525863285,27.894195287888,69.3248185881882,36.4762722176947,89.3116270959789,47.7206544776093,33.8716674018673,26.0418186955104,16.5060435831821,24.6372571983407,63.3866237391242,47.5841329326052,65.9601489369582,31.6584490983415,1
"65",25.1896914255711,29.5738457737416,73.7674257411286,12.6232574258871,45.2405472363208,89.2759550455631,29.573548618388,28.439158670064,85.9017667315398,28.6907826797238,83.4028106639275,33.6657738873799,77.9084923289453,36.1872988785632,91.4223207841589,31.3708578060765,43.3659061753928,14.6983111505013,37.4559548040127,41.2327959207469,90.6740828915831,71.6969705663738,57.5580151406047,36.8345750485332,0
"66",33.0924978897106,22.2254503527831,72.8722736581305,12.712772634187,44.7113010491756,88.863802836636,29.901806271397,30.061493008807,86.4416749453879,27.3010252012567,85.8147612433219,48.0159114187614,88.017050840625,44.6439402326657,94.7882025581707,55.496027699704,32.2891505758356,71.8546292589408,3.87171906918373,20.3467019090203,71.7369188337323,66.5063884410015,83.3048962023383,53.2273729859856,1
"67",29.6915419465711,5.49968472075337,45.3771946045382,15.4622805395462,30.7757573741006,72.3534179817224,26.8041926196421,29.4067939199742,74.0488337760608,33.4088247828348,72.9034448374009,49.901314067366,84.7681430836583,52.5211399827303,94.0122539987566,47.9969920414019,38.8569159409804,60.7089080948668,9.77308850589136,17.5292305370756,39.8959698650006,53.8633879717851,67.1722802991322,35.2615120952906,0
"68",33.5347367477894,13.1088378397087,61.3788938161213,13.8621106183879,38.5429825830096,82.9690957398476,39.0080894709844,20.3789932892286,84.4284277596357,39.6331092112827,75.4113443520324,51.0769832993121,88.9603948849757,48.9915689697863,95.5251448455888,35.4247147804613,31.141362164846,55.4113180354748,11.4323128080719,18.4830648487111,61.1134346009321,59.1036835614575,54.6785115861762,29.3681384034059,0
"69",34.6068350268094,15.9163027804017,66.492501185039,13.3507498814961,41.1725992764488,85.7393507095178,34.546714459831,20.6546891098258,83.6317983248552,40.2796379444997,70.3576096219531,51.7245678305285,89.0434045303785,29.4582224197306,86.4019431448875,33.6317445142993,44.9313958364623,31.2981032743555,26.3719407071784,26.6865331123647,77.7759957215514,58.0253744818771,47.3996385211188,24.6474679220712,1
