"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"19",30.8788402581609,30.2412503608952,79.5502303904376,12.0449769609562,48.9481887768526,91.8028371479229,23.286312348408,22.8268010174081,81.5833494004285,31.4837909724988,67.3063237081241,53.8102115906763,89.4543129720945,38.304784413172,90.6992541234795,43.2898303896223,48.7764359762228,45.4022160719706,44.7879062237223,17.5027919606538,88.0624087406455,71.717426255491,56.3835842152357,36.0281181265399,1
"20",14.9250855370235,29.9548433795614,63.2636661085145,13.6736333891485,39.4965420849298,84.0200864844805,33.0766284817676,20.1910144246398,81.6018081759439,35.5732780708907,70.8975891582626,53.5848760954773,89.3528230065612,57.3788179656661,96.841013920064,55.4456096902306,14.8032537466278,89.582812849359,26.0893002087179,12.7411828412581,66.0876983735083,77.9333257947508,73.2664614717172,51.416130159836,1
"21",39.5699294032751,39.5020581510203,91.2824472043468,10.8717552795653,59.7887953685975,96.3844595338491,18.7928398090665,26.7860644414956,83.3504928521166,41.3249048734997,59.732328711987,59.8160396263314,92.3530846737316,36.5808883546186,90.5712896439239,37.0168892987678,41.2094886666756,52.4310019889756,21.2459351310036,36.588701948941,93.6237391408205,77.2867816930042,41.0992878677387,28.4695990376182,0
"22",23.8225214320246,40.3080374905282,83.3356999849898,11.666430001501,51.7629392091284,93.3456291465838,23.6364006644518,31.2340444957081,86.0121867871287,49.8834874769424,65.4954349111825,50.4075276520057,89.0975275020999,51.627215769751,96.4368461536975,41.1288044404683,38.3715404817728,56.0539001097214,20.6055342998366,32.479253497278,89.5974257557966,78.5269958277649,51.9055171337799,36.0707533689187,1
"23",19.3311125478643,22.5898495316213,57.9798579920744,14.2020142007926,36.8578546322709,80.9787249122133,15.1183583274633,19.8585938924086,65.4672336746246,54.5433234534478,21.9208917466071,46.8885707062354,78.725292314742,30.6965201033069,73.4027366472726,48.0268004478854,34.6686129502759,46.6507106610268,19.6248906489301,31.8359894738155,69.984721042298,54.5503998756625,21.0514936332057,12.1591231714904,0
"24",31.2642163124755,26.5107054732118,76.0214005528593,12.3978599447141,46.6202434843936,90.2877996478992,33.8808909871714,11.2867066573479,81.837087977356,48.261730158107,47.3996078842785,35.2430835124473,77.1582201995159,32.5575318622482,87.4933940212712,53.7803773603978,30.4099547435866,46.2132963030334,32.0415308437965,28.154569138958,86.8360259204599,71.1544205550449,49.625086611392,31.2564106474126,0
"25",15.0666812280721,40.8778753063003,76.9591596762323,12.3040840323768,47.2167985719148,90.6983206783911,27.0604540838534,38.2640047631577,88.678070657222,49.8539292524247,78.8356632862915,54.5871569745736,91.6038494964568,58.6012287200566,97.916319145014,43.4637066958314,44.9508591651844,61.7459111958041,32.7658838947072,7.45081505281954,79.0310843403941,69.8793830588043,67.4061330052564,43.0397794232296,1
"26",48.8199006970929,3.31187251574097,65.468731177142,13.4531268822858,40.6345723521624,85.2049364206929,26.9556216215085,11.1371168458495,73.507695894109,45.250502823713,35.6914565243465,42.2406647851674,78.8726166609431,35.3437815943363,84.5013120612544,54.4824564459398,37.6278951437944,49.5422062846043,21.9509058042556,34.7275000734726,79.4828422342452,69.0307018425974,38.9784317908952,24.0483053796946,1
"27",24.2252448015577,5.19164925712956,38.2904352981939,16.1709564701806,27.2908467789121,66.446763296155,37.252961774309,22.7874770206675,73.7228550723827,42.2980074307977,67.9105060349626,50.3038107386422,84.9012414321222,45.2494713300184,90.8969012501093,40.1420327346726,30.1775093392916,56.5663638355174,1.37763727050593,5.78949097593383,21.682921703821,32.6578959881096,53.0841265720175,18.9337867555582,1
"28",14.9332758844071,33.5922708601541,68.1831196856342,13.1816880314366,42.0766500331467,86.6010083211318,28.428905625656,24.1818814214471,82.1516080352984,64.8079803837652,43.6491674127168,41.7526323794581,82.5228348389042,45.5500413260289,93.9379297848891,26.261579423458,30.5371711867055,29.9093825835577,19.4862793463011,41.4321185673019,83.7785847986361,70.8229474743532,17.6396585767381,14.7499212866862,0
"29",26.1721324576995,8.54890495770137,45.5503260474516,15.4449673952548,30.8594352872667,72.4871238039149,20.211337187807,22.9563192812648,64.4884471553932,40.3296524647822,42.786024718146,33.7015750873207,65.0157632150177,37.5065375834368,79.8156913053492,41.1142641006293,52.6292037223157,11.9120181233906,-2.50235937025439,1.5717287178857,24.5014893606445,10.6674456505306,30.3043675868569,7.05992790691417,0
"30",25.6955677815489,36.5289815855148,81.404596064922,11.8595403935078,50.2775405272771,92.5683765430189,30.1967089789319,34.1681946038673,89.4320119675055,28.3934580586594,89.1596100070772,52.3254033246463,90.8813291366993,53.9781256257035,97.3668068773228,28.5371437562512,24.491863519388,58.5696069612388,5.13910906416015,30.0036130171609,84.1991404863495,71.8549563492977,59.706280147807,38.4211005432767,1
"31",12.8623565058662,44.6365451630828,78.9399662774678,12.1060033722532,48.5283026529802,91.5464824258982,7.81264868732872,19.0860190274807,67.8512843762556,46.6519158741547,21.5050832977786,63.8705203358655,90.2829324105468,39.492132323535,84.0518650527863,71.4310294425332,33.8252197077938,90.650546860767,11.0317730579817,24.5199613905673,81.8056114645014,75.1916016644962,45.8037638120343,30.5327603530198,1
"32",18.8308525468645,16.7221818573989,48.622187374642,15.1377812625358,32.3385103778429,74.7831624437377,32.3747582205065,32.6596238160855,81.2464725643665,39.8633826936926,80.5522429366762,46.0690534534737,85.0794599163508,43.8903306093034,93.0587133375357,39.2630430940986,43.8702869395839,37.3154682619411,21.2768631365474,15.9001834464457,48.3419115743114,48.1017290092894,64.2272667054146,30.7646041650593,0
"33",32.4905920530619,19.1658881851554,68.4489834905532,13.1551016509447,42.2207476168685,86.7342096020956,29.1014534988778,21.9584715922446,81.640535390609,53.0568353561485,52.486038779849,69.005563621179,94.7821429873442,42.1906705748826,92.5080530982722,33.260684283057,28.8248594632068,72.2629018253005,30.6377306990936,-11.5796087750697,57.1461253436741,51.4327884676082,30.2056464857635,14.6143412037925,0
"34",23.681118065356,-1.01396292116109,29.3845097671751,17.0615490232825,22.5829420613554,57.6063780137894,13.3267736489358,14.7741643326767,37.298108411811,23.3454549992901,22.0614938281513,53.7159430504099,69.0987585441486,28.5363053252679,37.2170567829933,36.1403117760484,39.1710794877715,27.5378884866701,17.7527567412984,24.8825165241263,30.3804971275871,12.7039202993853,12.8921921017137,4.48238319723266,0
"35",22.3144021150341,22.7937077197468,61.8536862484386,13.8146313751561,38.7817205892402,83.2372757555629,14.0972811164636,34.278176846615,75.430902422566,51.6914002763823,48.9208108364823,41.8454036137442,79.4978016706634,50.2582957620741,93.6257729850696,58.7173492395464,26.1954843251557,72.1510022671399,28.2791657680638,-3.23201735322817,54.0239561885961,56.4797443891475,57.2656983177298,29.8922485774067,0
"36",11.8966946062534,19.3096753197267,43.8664286138711,15.6133571386129,30.0434667840724,71.1663573102436,28.64383412792,25.5165299577829,72.2701865882786,47.9277001948168,55.3341515480919,36.4110489355371,72.8822779524774,47.486641602845,91.3939026986898,20.6379204807486,30.3564662360833,16.9423365350762,26.3285969632202,15.9931957631634,45.0089086335283,38.6302998940496,20.5096860221514,9.01255092677903,0
"37",25.8275153238252,28.6230724713644,73.2777431550481,12.6722256844952,44.9498205971351,89.0512392318138,38.2252431777607,28.0639026498571,89.4067234716684,39.3488092030218,84.5971191575976,42.4952962080291,85.8994850298264,33.0955040775557,91.3415212419624,37.3866246333447,42.9759484784039,28.6795203540795,40.7438738637225,15.1557129347627,82.2508489281833,60.0102785395775,65.7734814084318,37.1312569990566,0
"38",13.8030347446321,30.8072904083432,63.1484159807272,13.6851584019273,39.4377648957801,83.9568524578401,14.1082872123859,23.8827804283494,69.8273314118509,62.8552007529763,21.7378875420495,60.9609587044532,89.5000423775829,53.044301609229,92.9171026175778,44.4945463747339,47.6531426064296,62.314700261699,20.3349873896342,22.0424065171812,69.5379869048178,68.9366413670719,18.1568430317798,14.4728191438003,0
"39",25.6171109429978,24.9489287709147,68.5203887672857,13.1479611232714,42.2595438354306,86.7698799813682,14.3436199564938,35.8552302927788,78.9214464733542,54.3869044510728,51.5160858991299,45.614319587125,83.8669191771861,42.6741245918252,91.7323121579588,36.8899328947819,23.0626970605166,52.8980384941268,37.445676570198,25.2152483594064,82.2209658258205,75.72223212118,33.2952833434554,23.3850220655009,0
"40",22.9337136314951,13.9828157279957,49.6413717815097,15.035862821849,32.8278559950657,75.5142206952219,31.6989340923892,18.8485969081109,74.1539221293938,43.8770481598409,54.6217256320096,50.6515583169428,85.285807834186,41.987836788273,89.3496666037184,52.2681518569484,58.8536309115899,42.1566917601885,26.4431793671419,27.4225607304525,60.6735133809983,61.8196284422528,54.9407395205713,30.6744121277539,0
"41",13.9154365586752,-2.86999751579973,18.5967551654823,18.1403244834518,15.7234601830964,43.9763191603305,27.821949646533,35.0424167913473,53.0761912479926,43.3814714897825,58.6779889413552,72.2861774606867,90.0840147949858,30.7906593352487,59.8987738188784,37.1687137439354,51.8606614370661,49.8447494663346,27.9413790444233,18.4617668569722,20.4649904174644,29.1355193181684,40.26477758554,12.9054311315832,0
"42",1.80618305601586,27.139548901551,43.0130701763012,15.6986929823699,29.6278664830426,70.4793412197276,26.7677698635355,21.3544392534246,67.4918850653761,45.5000037246165,45.6215250534179,56.5363531704366,86.4311827406318,52.2441949991641,91.7529641868576,37.3007549015996,44.8092504317991,49.2985769389475,0.386512337109973,13.1940533288038,30.031577019449,36.4109456776655,28.69791182433,10.804732682468,0
"43",14.6127592756933,28.4354332346257,60.7487677127536,13.9251232287246,38.2275409956424,82.609538411472,20.7001007452284,21.4664468646523,72.6389134716463,41.6491770200408,45.9139370075352,44.2049757186695,80.0499024867706,52.0021626373938,93.4138793463191,43.3693842831719,39.030120301669,45.4378182404817,26.6098422584085,18.9675880564722,67.6703394097298,61.9894539975239,35.5494562456165,19.8813391984806,0
"44",25.8288656085786,12.9786538324,51.7533435415994,14.8246656458401,33.8418925870572,76.9829975556137,13.6585090403526,27.8562765688228,65.9563258857903,47.567052984101,36.1308290355126,44.7907853828832,77.1751744218443,54.5400537746713,92.2027548284297,55.5795842199501,47.1222221268107,52.2928420363948,17.00477319796,16.0931962100046,50.2639607312371,53.4313589265782,40.7143270473027,19.6243045332678,1
"45",39.3086366757471,19.0717872163733,75.2080462219401,12.479195377806,46.1140343654528,89.9268468776359,36.973270570401,40.4190297416471,92.3337035504074,52.9013701603514,87.3001457252013,51.6998700643202,91.3331199383559,41.2028403415545,95.2068113037593,38.5314259129619,67.8389746560407,23.9587476600134,22.2781728133359,35.4266914077096,86.631548782481,67.0414191800439,69.3934219718322,43.1098928922369,0
"46",19.969180492753,32.7799999881043,72.4173512828873,12.7582648717113,44.4459783418701,88.652011985739,25.2982044442643,42.6320527304153,88.4624398388738,49.7353169117703,81.5671755033444,46.2689219355032,87.7322887145408,45.5842759940999,95.5134307529869,41.0450094598548,30.0769495240755,56.0596569142752,32.881494467169,20.748512404476,81.7716543755198,74.7325336103726,67.149124593495,45.2425457093004,1
"47",12.0360265247542,14.7816201370179,37.4888481219198,16.251115187808,26.8860931943414,65.7210420877644,41.9174626946101,16.9389490928029,73.3745313257091,64.5624795831956,43.3139556824354,53.9969725986295,87.0014228280114,40.996585252192,88.3759298170483,51.7113368019564,27.2526338734303,74.7498437659187,30.2773251390488,24.4354111875713,45.3398458488874,71.8752512321015,42.9994171418032,27.437999876859,0
"48",8.93463705378612,23.1145248662349,45.8496553759816,15.4150344624018,31.0040058767125,72.7171799992918,31.633612809551,30.7402280779023,78.5201257351827,55.3506048605684,63.8226267296511,62.1744596095914,92.160284601211,45.4395131065992,92.7733046308752,46.2574669103816,49.089596941964,62.4775214156163,28.1020261963574,38.8813261308383,65.0437553621486,80.4028807710969,56.605621984077,40.2809184258992,0
"49",12.021683960996,11.959775636481,33.5964689298782,16.6403531070122,24.8744248767768,62.0095593536472,21.2918677185835,14.4528941689401,49.1411821721028,53.1530060106085,15.1855998726537,45.2404446897449,67.6176976742396,46.3529504725381,75.7355644450749,32.4227530723416,44.1859958328105,20.0833283412467,23.352788083818,15.8267531468103,31.4682466161993,25.545525621176,8.53767550669803,5.05481139247038,0
"50",16.3497127361693,13.4934595083414,40.7838825148275,15.9216117485172,28.5336426742757,68.6259885177424,10.0673693223448,42.5045772807698,65.087137438574,42.0148136180558,58.070415466966,64.4012736707744,89.7768997097742,33.6754176473576,76.4026313747127,33.9530357186858,62.6722498748415,29.6009790775597,-8.22389367799,26.6566032603044,32.6164172637503,23.9664987314995,35.9040380680699,10.4935596149786,0
"51",39.5205783586822,23.987341300976,80.459573557442,11.9540426442558,49.5894598445221,92.180707517419,15.3725390770034,28.9509361528783,79.7486434226509,43.1317526014552,54.311077064312,50.1055851131335,86.9635360913615,43.2790057486809,92.3024779044444,32.1934459070899,31.3723341334529,45.8468048562384,4.08987630637566,44.0006727536134,88.3376055654516,72.5359455044922,30.6212880321463,20.9053116480876,0
"52",16.5222864840669,11.9128273047001,38.7195545270377,16.1280445472962,27.5064039870165,66.8301350088108,23.6372331042677,29.8896785766726,67.1589972282778,32.8183385122585,66.313107137714,43.713852689553,76.8607058587857,50.3554450069924,90.7146128163225,49.5866059674453,40.3816280907219,48.1395932134442,29.4227248241915,12.0964153836328,37.4566578798977,50.2535924642835,62.9915560242788,30.8918244619635,0
"53",13.4147429202211,-0.926844147175089,20.0227434235354,17.9977256576465,16.7530844456883,46.0146411830993,33.5743279745797,14.1434141077608,45.2112529916367,50.2304399450916,24.4981646476211,44.276881279159,63.8805089737084,46.6640759990118,72.3203327846882,40.1491026744629,39.0603592162637,28.2075996176502,15.910280066915,40.7223369635399,29.7551009042827,39.4410216695387,16.6225417048152,8.22242117814403,0
"54",22.4929453320409,36.7713462272058,79.0994102089471,12.0900589791053,48.6372332190597,91.6136789157271,9.86762684039295,36.1132872130319,79.2925534209643,42.4293634125603,58.4622996958122,46.810544157013,84.8039141002586,37.5865274299264,89.2814639966326,46.2651391542949,19.7912652791376,66.5939360550727,27.6804660093809,26.7958638084157,87.1294786721249,77.5407781008283,51.293435005011,35.1972203108154,0
"55",19.9995551819424,23.5051360821223,60.1156436083706,13.9884356391629,37.9121107289142,82.2440278429463,32.7187323946436,22.0827606243432,81.168453945184,53.3903226973866,56.4720598978991,32.6397510139904,74.4033820884284,41.6830829077779,92.1246699412913,39.279965209436,54.1626949021386,13.8100573716934,13.4357995559128,8.65734488815205,53.3504347326034,28.9437388203388,40.682186380903,13.0033835237499,1
"56",10.9604555099477,21.345680502098,45.7295199280788,15.4270480071921,30.9459976504789,72.6250156067136,41.3088334940326,13.6588303125942,76.2623843783855,43.583833618346,60.5751802164076,61.967258459115,91.5771570862063,51.2943813380815,94.2175668756807,25.5910011403608,40.0507315793234,48.236069120753,2.04942345054794,3.17337044996542,27.3421012848484,31.0209293866563,28.9576299616565,9.87801542239727,0
"57",24.4058803815006,24.0679493843068,66.0241584359816,13.3975841564018,40.9256424962129,85.4960778978558,14.6318106043899,38.6702255790642,79.6607148654478,35.4185187631853,73.5922998833034,65.8039852049663,93.583736692688,50.1365826254003,94.741123277685,47.613494866653,30.5599916653469,83.2113156932377,24.5776630278383,39.346691192643,82.8233897628613,88.1493300427549,67.3567876937188,52.0910354568569,0
"58",25.8111361570331,29.5253187082287,74.3087058379657,12.5691294162034,45.565455770491,89.5222802510343,14.0202499003901,9.32869843288668,65.0573753832766,51.8039883763948,13.4737571748912,66.9464881514682,90.8797970864201,30.5861078255449,72.8699670575583,41.4674531900926,43.3406304279846,58.8004709205934,5.20439183805159,30.3593817144109,79.0891011442375,54.1868906754103,12.0502835808153,9.49402103183241,1
"59",44.3045894958468,15.1947482251853,75.5269007260928,12.4473099273907,46.311295741122,90.0688997642326,13.6742966869895,18.3943520350773,71.1269652915791,45.0845964047893,29.2722311633235,57.1126756209586,87.9684169628574,60.2462248608367,95.5685703683784,36.3198563924837,37.1338708131503,61.2805873758502,17.8738404003864,23.7772551001506,80.9557809420438,72.5721263155676,16.6156179359629,14.8035981003252,0
"60",33.9920239205092,20.8976106511697,72.1810044619821,12.7818995538018,44.309058707915,88.5413492431349,29.8158106290762,23.3190301036312,83.6697364968582,59.030163769311,50.970325205423,72.7364336165146,95.8786943590809,32.1288530153408,88.1969874392257,29.020003942995,29.6556813638366,66.6671332822819,28.6122817374875,10.8690711302218,75.1638098188522,65.2309892221098,24.7836065906859,16.0856101502719,0
"61",24.8122222671552,20.5090798487222,61.565730691781,13.8434269308219,38.6368174981534,83.0749072628748,34.1364947464639,26.0179352218629,84.1441667429451,34.8824178843435,80.1696136832107,59.2481839066927,92.3206589493803,55.2671151051325,96.8422855529214,26.7600524429293,40.2920552184865,49.2802957177544,18.714239587002,18.3474843259132,64.6341411421068,61.3470790895535,48.6200297840112,26.6108412602449,0
"62",9.97291373697496,22.7152147612534,46.5444815980456,15.3455518401954,31.3391442530832,73.2458411961729,36.1819998796842,35.6806146595706,83.8557225341639,24.3863696337245,92.3448673137466,72.9819328934692,95.9486707074589,44.5994584360044,94.0963787712874,34.4835421136201,19.4668483487169,83.6884806886928,30.4106033024513,6.72686325129483,43.4685862663885,67.7294228990663,69.3805639639828,43.4381996140313,0
"63",26.6516369092365,3.98209786456599,39.4486417957765,16.0551358204223,27.87096851702,67.4734494097383,13.8528476015416,23.6016440023935,54.0188418205215,50.7125664956978,21.43002951137,66.6333820152335,87.5690071209224,46.1724492534971,79.7588338547247,60.8977845788937,37.1240781986758,85.517507071029,13.9100427150472,9.36680608204028,29.5595068130409,48.948036807497,33.2275861342193,15.1329467744942,0
"64",25.5201638577547,29.49260120819,73.9922207094646,12.6007779290535,45.3750203105485,89.3785162576627,16.6732279936789,23.8935478329174,76.1128455475212,51.9004821462119,37.159982478973,67.9530361780879,93.5898374585108,53.8106198320504,94.9515211007327,42.6164133467311,47.3868857982042,69.7911904761334,28.4465362217648,29.9464452724702,85.4076108865739,82.717969964371,27.234051265557,22.642321343577,0
"65",16.1014378291895,24.4369148586639,56.7408780996448,14.3259121900355,36.2521380777647,80.2211029607739,26.4445040202232,21.5586779249601,75.275957005839,55.0497383748557,41.8735864812459,33.9406263830065,72.2181812942609,41.0583472471623,89.3528290483273,44.6993368345661,35.8103440852818,29.8990532719679,42.6966409934241,11.7983252420585,65.586624799076,53.5518762482684,33.4013119551202,16.425229953127,0
"66",13.4640004091266,19.6632645590271,46.3315013896561,15.3668498610344,31.2364790511521,73.0845855093266,36.9478431488837,26.1578728156928,79.9958231878103,65.7419036339122,54.6629873380376,56.9306389845271,90.434012865948,36.6844248337218,89.0986412713903,46.2591497852281,21.6276337604419,76.3467796783807,38.1551219909854,7.44036243249943,47.5741157327657,65.9698136032616,47.4890386265441,27.769330090928,0
"67",19.5326788044057,10.1977381814275,39.8552079868652,16.0144792013135,28.0733989500085,67.827854580472,29.1583170575526,42.6554678069423,79.5615157627667,48.2346260814153,81.3771371368108,60.7408709065694,91.8630915158964,27.0378765119102,81.7626429915048,39.2272431273091,35.3820211262969,56.7673765939018,27.8499599546326,8.87667792821654,35.8026489853402,44.2641825788653,64.9410189655896,29.5986063963955,1
"68",37.3933857070856,25.6177409357267,80.3250257730496,11.967497422695,49.4933394768228,92.1251015117002,21.9467779999397,32.8697581309987,85.1822579781393,44.4944916036881,69.956188398952,33.5645573134621,77.4464736977907,42.9892000221245,93.9258575353248,40.5254438496802,31.438088620958,33.0595962316654,18.1189068739539,14.6440942329025,80.5017193566644,52.1408355335455,55.5895326346698,27.1011379714443,1
"69",27.4607768366709,45.1933570766764,88.9401306064253,11.1059869393575,56.9616131128553,95.5080732433125,27.7973700800566,23.1057722492123,86.1211735844737,62.0097553499888,46.9901393525481,43.4765056584518,85.2891319193366,39.3712417689118,92.8795540911775,39.0538042005168,47.0966243434136,30.0269313375614,27.8328828208233,43.3343676751993,94.8028802682834,76.7034738014103,31.697593958321,22.8817077080811,0
