"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"15",29.4139012838382,31.5406455632601,79.6268549951453,12.0373145004855,49.0014863794868,91.8348661403595,36.6911678150311,31.161636057421,90.6860514754073,40.1841333411944,86.0262602440838,38.0756467754264,83.5396083659628,48.7073319441356,96.6324934793055,40.2383345273569,28.8726132550612,20,-3.17393570841533,8.91497441970211,68.6824113554827,30.7841366159765,70.1189196344709,27.2743056357912,0
"16",22.8934726649582,33.3009672517014,75.8180823507639,12.4181917649236,46.492763271561,90.1980022486592,11.9397526044096,9.60937951875622,63.9637601263037,35.3653127888516,21.0460927154288,63.6157441500175,89.0874018070914,39.0719666609122,80.8842420872872,46.45313392701,26.1885660615158,20,30.7114425667724,22.8130829254863,84.4161742613293,49.2328188218036,19.2243229649349,10.5400011340888,0
"17",12.4505614384762,25.9369731208299,54.4568014493827,14.5543198550617,35.1440087076866,78.7767512189091,40.5686079855659,16.5233110294961,81.2983459432508,56.2481021111506,55.2024863266388,49.7527699997626,87.2871379358117,54.9972555846586,96.319962437456,30.550819796721,40.7947447133894,20,11.3367136612558,6.16401211840379,43.4010870601445,29.6350889515332,29.6429314699478,9.81447786656601,0
"18",20.0484961533276,25.768083279671,63.3789785193993,13.6621021480601,39.5554163260183,84.0832224362775,34.7514194949992,13.658305383283,79.6268718788966,42.8459590647852,55.7750392505468,42.3957990300779,81.8853056907821,42.938194842676,92.111801451685,55.0444665140891,14.2516022376251,20,29.1164073551789,12.7577168691559,67.5684310546803,45.1180533171023,59.4650672502082,26.6258935507635,0
"19",31.2552126209408,19.4825709295136,67.5181479822058,13.2481852017794,41.718600706755,86.265135335988,13.2412462785076,17.0329423252215,66.6243500040427,33.2984892536949,34.31765514764,51.2204012302002,82.6317557285414,13.5670265089699,51.1307844221275,43.7544785229483,38.8708594061083,20,29.8783405499797,2.29820780122949,65.5300400177734,14.8772260624527,26.1232996711727,6.79409966623594,0
"20",26.8297852483661,27.0409489082678,72.3911203414747,12.7608879658525,44.4307515964617,88.6397514622424,24.5772355430442,31.5140771168609,84.212193082807,40.6445014909376,73.5029500308429,45.807046167353,86.0171858972544,36.8157059290007,91.0483434684779,36.5344184463765,43.7037980846767,20,7.61176010806672,25.4564052065336,75.6849416459796,45.1212493649793,54.1613249453923,23.6360928301561,1
"21",16.0368936327979,8.70196528651701,33.714628664498,16.6285371335502,24.936796281469,62.1270348849673,24.126370233143,27.0439910887114,61.3359508074002,36.5219648935426,55.1852382362271,46.0452798238938,75.8109468004461,62.1556984476953,93.6798456849485,53.8702629884842,28.7066663792494,20,-1.49955954420475,27.2303320918794,28.3462692846783,32.756407028637,57.4668057823625,21.0673969368671,1
"22",0.147131618304698,20.8170054748523,32.2212382204301,16.777876177957,24.1414681516981,60.6188219916651,50.261619577976,10.5559129370334,72.1496128324968,51.6214684339587,56.1207826671326,58.2491847132868,88.8642336706832,40.6890495931954,87.5318312582386,34.0181744550689,43.8828189684949,20,25.4066431307544,16.2859671122789,31.1690858313336,33.9473282122224,34.2030205805421,11.9732809064275,0
"23",15.2513406212488,15.6675153339115,42.6197587475967,15.7380241252403,29.4357602107791,70.1585814611579,21.5764685454198,15.3034463123716,58.1395670739824,50.2753331464083,21.9292157098314,60.4918607768648,85.4305892893552,47.2273667937341,83.7619332413061,47.6894222029025,31.5072073228328,20,14.7167197803962,22.2422051834791,42.3746684961597,33.1414425139418,20.777984229211,8.2124028812277,0
"24",0.809388080898263,28.7769134471694,44.203287465725,15.5796712534275,30.2071051060088,71.4342379608857,15.9316930088557,34.2338806831738,67.2971060123441,43.3712160861198,53.361970276758,67.3879328611764,91.5931514316363,61.9356762462472,95.1708162045506,36.6715952664391,36.0176708450707,20,20.8669261785337,7.44376359963963,36.6053702652493,32.3404360849353,34.7070455868169,11.7950835133931,0
"25",9.34801978469097,19.021182352257,40.3397635899432,15.9660236410057,28.3139003908951,68.2462580695663,14.4625639587752,16.3529898956526,49.9735644525441,41.1984480361912,19.0861294773759,64.6854387362699,84.9856865209439,28.2778958420903,52.381994844385,31.4423425474187,37.9230362790296,20,33.0086356149544,23.8998232233042,49.8538901282754,23.9971850526093,9.41113539560334,5.03200112910093,0
"26",18.263384448453,28.279222471273,64.7923139208007,13.5207686079199,40.2826108206543,84.8464569599393,8.91172942359192,17.2627641814582,61.4960090152969,39.3122403428264,22.3348738817978,57.5306512803705,84.8310728849892,43.9197248430567,83.340915688002,36.9740848821333,36.6809990830595,20,36.0881686590673,12.808723119313,72.0237655759583,43.2045646313332,13.4947918407853,8.08343058125849,0
"27",15.1244456961208,38.7843072799152,74.7114327228064,12.5288567277194,45.8097218338341,89.7041649140274,27.2766398983329,19.1132987980628,81.0403041261774,37.7383245995478,60.6424200231106,42.7047348021456,82.7276347646133,39.4265468430057,91.0324866259908,44.5331453224522,45.057056380476,20,24.0754632869,26.6179985472321,83.4190306876956,56.0998186244025,51.3085528001939,26.1391825057325,1
"28",13.2784117328231,-2.00002540629291,18.9067467523422,18.1093253247658,15.9517303628232,44.4267162718903,20.7276936751724,26.7464522889806,40.337309671471,57.9679322028765,18.7334137657955,49.7461125237689,66.7616595909858,28.0472993107048,40.1241090778911,59.0644292432124,38.6964078790077,20,6.345309134288,31.8031560929154,20.2028872250497,10.7815935448465,28.957645331512,6.8138692445768,0
"29",20.9823899377518,8.50157114928598,39.1553641347349,16.0844635865265,27.7245667892263,67.2158814502827,28.3593196599571,28.0193250255097,70.3409702140202,36.6843000583481,67.74292415606,60.5577982165308,89.4553313365783,59.5838455915802,95.2215008157732,29.3799830941365,52.1041194081213,20,24.1365101663303,22.7156159446925,43.0936050772092,46.3012629816009,39.6209570008875,17.0039685715454,1
"30",19.4621946989754,34.0200789578675,73.3863649109474,12.6613635089053,45.014053917084,89.1012408092645,40.0068757661221,20.9059050910164,87.9901931762743,30.0029569758545,84.4786928220293,45.9498239226951,87.4043880375059,41.0775540662091,94.0708251506196,34.1178321846318,23.1006969365144,20,20.8872731884963,15.396557051185,75.9320982348402,46.5327714796299,61.8937129119548,28.6481749463745,0
"31",3.4625954552086,34.9384271937366,56.6954292317988,14.3304570768201,36.2299883823902,80.1929722334452,20.826379956043,40.2720421712318,80.9834529654721,62.4781460222771,59.5805789558365,32.3892175487369,74.0575998733727,46.8441022480729,94.0465488474547,19.7863295850963,32.6887601623262,20,11.2285647811882,21.1579396954662,57.2994921745771,41.4280160059035,22.6626230767325,10.0510879076275,0
"32",21.2205393392463,21.4040565381755,58.5470185442918,14.1452981455708,37.1364650760718,81.3196756809523,31.0174624338852,44.1317239497365,88.261575446238,51.5156573544235,85.643586037787,49.3433443157102,89.2353964458399,37.9660244541096,93.0282713923241,41.3278596849009,34.2344927663121,20,9.51543767952897,11.3068656065098,51.4212582518428,31.7469697192707,70.9330859008326,28.149296741994,0
"33",31.6856634052454,15.1493765482768,62.0870752566215,13.7912924743379,38.8994236521185,83.3682481962108,20.1172376593632,31.9123222724297,78.5294098281501,55.4936924523435,51.4180150450618,38.6139987535589,78.3568134788538,58.1900060566425,96.5036823593511,48.0165288059765,22.9182979988321,20,21.0188010265992,36.4119045946658,77.155049541442,64.0927982493429,46.4446863059481,26.4092804170154,0
"34",23.8492595999031,7.46560695608441,41.1056252216801,15.889437477832,28.6924439913366,68.8988677485817,32.6457818460392,29.4067157012991,75.8410988088915,33.9555481868202,78.8132153937965,68.8223516661452,93.7984585917857,50.5878529237545,93.8619968520328,32.7272866882873,46.7225637648931,20,41.3708297507101,8.76014846997136,43.6716775721742,43.6051576239325,54.7083324161551,23.3859175806217,1
"35",8.20056421662415,34.9412656120527,62.398660817142,13.7601339182858,39.0569343409151,83.5422327619417,15.6468662536662,37.0386154883213,78.2232226466471,28.746122547236,76.8793654144233,50.6199669297295,86.7346147975627,38.983067074399,89.568234045574,36.1766264329721,42.9079205471566,20,7.29411495621168,16.3131118995819,58.7880101903485,33.4078184049512,57.0528058215329,21.077512979064,0
"36",7.64485637639631,33.76169089352,60.0594851659308,13.9940514834069,37.8842015375846,82.2113992265782,30.3076475518482,9.79473577160585,72.9996327841989,33.523116702271,48.8034994517894,44.9018340906794,80.7691711672247,39.2753444676065,87.0625690098057,44.4511274398825,27.9467745647472,20,29.8370582069615,23.4427681825176,71.1565298734328,50.5866375455162,39.5248332418236,18.2049640177058,1
"37",25.6208722860661,30.6404507817599,75.3890516338166,12.4610948366183,46.2258307427943,90.007574387642,25.4759532142968,28.4131621788636,84.1807133726458,44.3190896121577,67.5078465436505,58.6270128913504,92.1055269112894,50.1708319526604,95.7681283956825,39.5795953615303,33.8019193888715,20,21.1005398305958,23.7725620088059,81.8265531718525,55.6383422556556,51.9813027375992,26.3511992623382,1
"38",4.40913246240293,-0.967325234606758,13.7337410666014,18.6266258933399,11.7228703757655,36.3045426868867,25.0091721586058,21.518173009419,33.1389730809443,59.955310185286,13.44125943487,50.9574760407324,63.2287542204994,54.9176447843743,70.0988058477053,35.6973431777347,50.7320204792588,20,24.9270495227297,16.8240972485313,15.3157355320992,20.740901233909,9.30051027912085,4.71480599851492,1
"39",18.7545599042767,8.08189988067751,35.9540741383769,16.4045925861623,26.102745811615,64.2956549978072,14.3452881435456,22.9156856332022,50.8276317662895,49.0374216426525,20.6777181614274,37.3216948567541,59.65026336022,45.2051836311803,76.018474007817,34.2244380095986,37.3002999790028,20,16.4365550321438,21.6577202303417,34.8910065126387,27.0502814442596,11.2878556020326,5.62338935822386,0
"40",15.4843701145534,8.14123254978433,32.3593190707434,16.7640680929257,24.2156701128068,60.7604426537066,8.09845790468713,28.1837676100119,45.013359076133,52.314233122774,16.1620536132659,40.3981196916871,59.1533099626866,50.7929456681176,76.8212377130673,30.8379631672382,21.7922186655679,20,13.1923379903699,11.1989586285886,23.4653533529159,18.8330656388869,8.22909172391074,4.40885178090261,0
"41",32.8655139944051,11.2695315608454,57.9189620524121,14.2081037947588,36.8279928979028,80.9419004093155,44.5918991379478,23.6341415933152,87.3291056964913,60.2846788595682,70.1851355687281,40.3031016357215,83.6857295154491,36.2556059126791,91.9959113333878,35.5624158543825,32.8927224848677,20,11.2946823169051,11.3290462946119,51.5423389747007,31.8877700020969,49.6381617034895,17.1774946909839,0
"42",14.3745511996871,12.5857449680366,37.1420482675633,16.2857951732437,26.7100864420705,65.403130322768,30.2386848032399,33.7071505851139,73.8248927866015,52.4244673469451,65.7490600044687,36.1707746533935,73.5612083945505,31.2829717856515,81.2787132374397,33.1657062566549,46.9807498651271,20,16.9501692005348,37.7103046805936,48.1861697361025,44.7824533345127,42.2687083216267,17.7075293072841,0
"43",13.7133746499891,16.1356569027782,41.4306190320241,15.8569380967976,28.8525309892234,69.1726331287542,23.0724522328201,32.9594327972658,70.6529202488153,46.4388982978523,59.7057669183198,58.1878742374968,88.3806507894999,48.1530239903706,91.0668717688691,53.4920587408204,34.60893220627,20,32.5238401251632,34.5592987483586,58.8746700653576,60.0610286979565,61.3686172440841,34.1251763464574,1
"44",30.3447390308845,32.3472122005478,81.1237260364825,11.8876273963517,50.0705949186896,92.4536790118692,34.5773864342695,21.099974631922,87.1494948839867,35.3303084384559,76.7837454347828,48.5674132407985,88.5223714601332,68.7384331223568,98.7651322266446,17.4309161625653,54.0284623928481,20,11.0020716847577,24.877748253783,83.5147907779848,54.1026492318548,34.139037330499,16.8853317894804,1
"45",12.3234801324009,26.5896220669478,55.2691466409442,14.4730853359056,35.5370450376447,79.2976882422839,26.7099783181128,18.8310764250381,73.2087372020387,55.901581503798,36.0213493788731,66.9692533566312,92.7218320596036,44.6324286246975,90.3643718405776,28.2684230526195,39.7258582817044,20,45.3429316566492,11.558055372877,64.95490561962,50.3520068275814,14.85872283173,9.55914184212961,0
"46",21.7118466452414,10.06554928002,42.2998871544256,15.7700112845574,29.2792438629867,69.895771474897,7.4938813152144,33.5231245203619,57.4755356252642,44.2176607047143,34.1108375623091,68.1040809840202,89.3734694341119,47.5253559892972,83.5524512670487,35.5354168495574,36.3368935905602,20,4.22011975811708,17.4715382778958,33.7052499593678,24.0886503289128,18.8651595751445,6.58491013231908,0
"47",24.3252515257539,29.918892716716,73.329328704199,12.6670671295801,44.9803076892425,89.0749965417281,36.2754649001595,32.6675345867386,89.9713428327663,38.812971727546,87.218824227534,46.5891869556818,88.3767305779673,57.6578233684129,97.9326988737877,40.163220643994,26.459852265757,20,35.0820096060339,22.8943639044822,83.955725754827,63.7841840595617,71.0314916338274,42.7178652054772,1
"48",18.9879131849582,4.27695089200484,31.1313163383959,16.8868683661604,23.5506324347537,59.4849684469651,6.61503256115243,23.5317252293106,38.9349305465264,42.7561150758034,14.1906881510934,49.062280328563,65.0482765906907,48.8186503052715,68.4788361048825,44.0213252106524,41.7432959241213,20,7.468667889779,29.7701232347975,30.9820817097427,23.2662639275144,13.808273950573,5.62302954395548,0
"49",15.2238541685067,16.1227757800091,43.2553428540863,15.6744657145914,29.7460199805857,70.6756236124273,19.609596476549,6.94684720259015,50.4953392850385,51.3765241693604,10.4995605422711,63.6253199983656,84.5028114063178,26.8203011061092,50.8495439996786,55.7952212818904,44.6760507492238,20,12.1738924439495,9.65232953346538,33.0884986342716,9.88043313670898,19.9366808973131,5.19418552232387,0
"50",28.5522763623522,9.17629687445891,49.4548123722864,15.0545187627714,32.7383012956343,75.3815076023134,18.931211138004,25.0829627622541,67.3706579012296,41.7561782669485,45.0762818985406,49.955323808937,82.0374369164698,38.9363365135395,83.2676073498667,47.2463918740072,44.8545182720159,20,28.5726402982809,16.8468968138348,53.7330486043849,38.0416309059584,39.3021481445939,14.6777448070012,1
"51",17.9936245296826,18.8786533901992,50.8099398932197,14.919006010678,33.3887994904184,76.3344503575931,37.0086502049083,30.293991840495,83.7880772549973,56.7204163813279,71.3592752171109,59.572056412074,92.3596384055825,49.2015650281039,95.4414038143158,36.7503900851538,47.9375561688249,20,24.9477560368382,23.2918087495976,58.3754764994331,51.1174704530592,52.2956477056321,24.8098187877201,0
"52",18.6544343492665,15.0122469937528,45.8460104969578,15.4153989503042,31.0022462106415,72.7143870669087,22.0142980524548,14.7589063089893,60.6330763015765,45.0781751404935,26.9357373076073,51.634490034793,80.2297607794379,55.508890924105,90.5696612238121,45.2050476973568,28.2218725499148,20,37.4139785485051,-1.45821155415623,40.0551852372305,31.4788818889758,22.0575098409701,8.25119013220169,1
"53",35.6795395319196,-4.43849767709007,38.1701400168304,16.182985998317,27.2302823610522,66.338654470478,13.7586550067259,39.6265508097346,64.3981866874515,27.0415045367501,71.4187844271923,63.6252522560792,89.2180334517767,56.1567112931452,92.3389147427555,43.5109208487882,33.360144958748,20,13.9535479639941,32.3145771727032,43.9550943867346,46.4615912709912,60.6422137352469,27.8582905714306,0
"54",43.3776710365012,30.250223767992,87.9095969541946,11.2090403045805,55.8717375353814,95.1188160526877,18.0369958178709,19.0260882514606,78.5332204436023,37.7945479356808,47.1936968731684,56.7428230053437,89.9631585016918,38.5551985194637,89.4728061103326,13.4744594113712,53.0683370280747,20,27.2063871930751,39.2592651335052,93.8044763951875,67.7899326827955,11.5216587734613,11.9355080398175,0
"55",27.0581926452903,25.0692631321041,70.2047172107665,12.9795282789233,43.1870315787689,87.5986747369479,37.8145974590249,17.7023236652497,85.1649911589019,35.0030345107167,75.1699632591573,60.7930818187322,93.0513482574391,70.933573400737,98.8041282400024,28.3073058598893,38.0108950629975,20,19.9689269013438,31.1717487435258,80.9191741964544,62.4301529263792,45.5657757182211,25.2669791387856,0
"56",29.8634238423916,21.4196054182908,68.5323856834019,13.1467614316598,42.2660660268424,86.7758686872434,40.2984806617539,25.2824249964651,88.5080500587845,40.4182217425474,82.7838082074925,52.8609274718914,90.873514226375,45.3934306422621,95.4739694475146,45.7131671459629,37.6493135209801,20,19.5362740925928,21.2373584593817,74.1631479148243,50.842340252047,73.047043795157,37.948331091666,0
"57",12.9778805582136,31.2656941083441,62.8277811717167,13.7172218828283,39.2745792378506,83.7802319947197,10.4984986730695,38.5583394825326,75.5451034569796,38.7160467914256,63.5558138551953,41.9775145901899,79.6608205983005,33.1351473427597,84.0956744576087,33.1425944767489,36.8880661626782,20,26.7959598355094,11.114328786505,64.8109158586594,36.3623460722551,40.1159129982628,14.5632427255244,0
"58",27.3289699232833,19.813081394262,63.5348920623512,13.6465107937649,39.6351251631869,84.1683787043914,35.1115806259199,30.1081595175429,86.6971551374704,47.7790791086877,77.7614768809952,40.4064013149214,83.4965342385271,50.6920994813808,96.3609687525669,33.250919123736,56.4861828868229,20,20.6077567172165,8.44585810981549,60.8801098493186,39.2971426226333,54.3143701254027,21.6763797545394,0
"59",15.5410574645079,31.9313349742004,66.6619062993433,13.3338093700657,41.2622822207217,85.8268501543425,15.0370706756601,30.6303065200534,76.0143431702223,61.3559088523599,35.7981885284869,52.2170888509546,86.8901946139782,28.7544202699341,80.6274551245825,52.2613913861028,49.2893326738406,20,29.7991340446347,14.5237006417653,72.4079620446797,39.5224579172767,36.4704481181043,13.9982250192749,0
"60",24.9098748842977,2.76665657519628,35.6977522952766,16.4302247704723,25.9707515708887,64.0528823752848,13.4880891186887,23.6289994806973,50.262718686705,29.3505048540456,36.0315693779725,28.1210767805063,47.8497121127183,51.53354382694,81.834111105856,63.7368069471251,37.3709117518045,20,23.3113981594898,32.9652243011553,46.0103077043987,44.2828902797617,50.7025318250338,21.5300478980517,0
"61",9.6240553112278,11.4728481552733,30.3554929289502,16.964450707105,23.1241759830939,58.6601593069803,36.4177643630883,3.43900285046033,52.6546771358003,40.1807431156596,26.8870446181745,53.5089696749629,77.8179513242263,43.5144127190974,75.8339737139905,34.382534050099,55.6591476610517,20,21.2725792359541,24.8099119202494,32.9051874925828,30.4453400481998,14.1196026051626,6.49182531390805,0
"62",17.4382372488219,30.9039776192599,67.3959962831937,13.2604003716806,41.6531848986224,86.2030117657766,24.2538148422325,15.7641268574353,74.8607033032657,65.0944311626124,23.1578803930193,46.2607832837125,82.6189747346484,57.534344517186,95.6689999228865,46.5990822493719,28.5141289315967,20,22.1181676109458,19.0461867866529,72.7811802077351,50.2907656118049,20.6897220375215,11.1699979268548,0
"63",13.6967734527527,57.4114027762577,89.373970133235,11.0626029866765,57.4451460027897,95.671136780203,13.530668700883,9.44683439488635,70.0876937758013,47.0037649421069,17.7383466857602,61.297616433682,89.7293871460649,45.754206584284,89.5634858868625,30.4045197215459,29.3633613540262,20,16.301064757299,23.699152073086,89.1455410103721,50.3838885577611,8.54703664715894,8.04749649060433,0
"64",25.4011564367426,29.4151074268787,73.7877190059117,12.6212280994088,45.2526601949715,89.2852290662018,36.2150987451436,29.050414244371,89.0076773463679,42.787438362351,81.9433272277305,58.9453383824756,93.1979217967841,45.7830177671988,95.678392018731,28.4643615809523,29.4034969374567,20,2.30972393652623,-2.83715829729579,56.2291117311125,23.0360386164709,52.5216380374004,15.9275302665263,0
"65",32.6637639568217,19.9252874590078,69.6081133498487,13.0391886650151,42.8557035218034,87.3078455147993,10.5687321278467,17.8959186607952,65.7447653863978,34.4527116772483,30.9261572270091,75.6958806716989,94.0315157267537,39.9947358857362,83.0182668797298,41.5663126499924,51.6831742177202,20,20.4767437786999,23.5226586001176,76.7744743282227,44.3617669309507,21.676175434512,10.3170815342946,1
"66",34.161258380798,23.7993845419171,75.6949259306934,12.4305074069307,46.4158539900047,90.1434698818421,38.2699404319231,26.7040737927079,89.4509877868272,42.8246208352718,81.5520204499926,63.4155162303927,94.5540810486249,41.4111447919686,94.5690597273362,58.1250875081195,44.2941234130226,20,23.905539972383,26.7956362750141,84.1138848272846,58.9086554681635,82.7546147397212,49.0204141509787,0
"67",29.3569065763305,36.2636484940947,83.8032914495737,11.6196708550426,52.140905700588,93.5310064193749,37.0357036382751,30.2428069080353,91.1327507212494,60.3073271669422,72.8701211153968,45.6959845800611,88.2754980772455,34.87025420451,92.7496406123556,34.0442349016056,18.3489072236198,20,8.41133228719674,16.8717330324586,81.2226563491992,41.802029757683,50.4254044772899,20.5674701651248,0
"68",17.1879138268442,17.5683321051738,47.8387380016933,15.2161261998307,31.9620552166619,74.2110014275513,23.4124783871793,21.7029475454021,68.049066624508,47.3674807199378,40.6024044705815,61.6323725707316,89.3127291401884,30.8242266309872,75.9859052947107,28.4783688079962,38.4920680443041,20,38.0099831078765,27.6201509984054,64.1237913805679,47.7420184699018,17.4799702451513,9.79016167063782,0
"69",27.6274476285812,25.6718998665182,71.5385591265688,12.8461440873431,43.939948464327,88.2383338112074,29.6597182546344,32.8397720322118,87.0017697135555,56.7414183203037,68.8639947288928,38.0869346504337,81.9712345390446,35.7778991607072,91.6580089613956,40.9005048449148,37.3120958062021,20,29.0104695386951,16.3159175834154,77.6713329750305,49.9035130414827,54.9731283584583,25.870008132269,0
"70",9.536802881108,28.9582169611066,55.3379099495051,14.4662090050495,35.5703644131784,79.3414129511794,15.1630314902971,22.2657822321937,65.6593729026618,40.0857105147613,36.8292566558482,34.9233700289083,67.1714488109678,43.8606213609602,85.991762131946,31.448680334253,51.2907370197264,20,32.094114931712,16.88279046298,62.603908297526,43.8847177825412,17.4452296537752,9.12100621230807,0
"71",25.8092221262568,31.3344472861178,76.3240430734739,12.3675956926526,46.811202880677,90.4209384304938,26.34910812864,16.3443994512382,79.5943915586747,34.6193778834382,57.4729975792484,43.9720886437118,83.0114107469189,35.2105795948613,87.9991994120927,28.7544694293103,36.675568364252,20,22.8827676441386,24.5854748335083,83.3608684371141,51.7194283507334,29.6638527811955,14.4835423566243,0
"72",7.69572747203306,36.9188908255981,64.5637962809006,13.5436203719099,40.1643019338474,84.724365096644,23.524545709408,29.4606508980501,80.4360828477646,55.1927104711815,53.7241005654814,44.4344363335816,83.6826717512117,30.0341043126858,84.8624127801888,40.4373969265451,30.434591252292,20,6.82060986671265,26.9656489667541,68.4292969792633,39.5451683572657,39.4325469342291,15.1084518562517,0
