"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"45",39.3086366757471,19.0717872163733,75.2080462219401,12.479195377806,46.1140343654528,89.9268468776359,36.973270570401,40.4190297416471,92.3337035504074,52.9013701603514,87.3001457252013,51.6998700643202,91.3331199383559,41.2028403415545,95.2068113037593,38.5314259129619,67.8389746560407,20,22.2781728133359,35.4266914077096,86.631548782481,65.2689885245299,69.3934219718322,42.2427151311924,1
"46",19.969180492753,32.7799999881043,72.4173512828873,12.7582648717113,44.4459783418701,88.652011985739,25.2982044442643,42.6320527304153,88.4624398388738,49.7353169117703,81.5671755033444,46.2689219355032,87.7322887145408,45.5842759940999,95.5134307529869,41.0450094598548,30.0769495240755,20,32.881494467169,20.748512404476,81.7716543755198,58.9815986326815,67.149124593495,37.6156491996295,1
"47",12.0360265247542,14.7816201370179,37.4888481219198,16.251115187808,26.8860931943414,65.7210420877644,41.9174626946101,16.9389490928029,73.3745313257091,64.5624795831956,43.3139556824354,53.9969725986295,87.0014228280114,40.996585252192,88.3759298170483,51.7113368019564,27.2526338734303,20,30.2773251390488,24.4354111875713,45.3398458488874,46.0901285624883,42.9994171418032,18.4189810169635,1
"48",8.93463705378612,23.1145248662349,45.8496553759816,15.4150344624018,31.0040058767125,72.7171799992918,31.633612809551,30.7402280779023,78.5201257351827,55.3506048605684,63.8226267296511,62.1744596095914,92.160284601211,45.4395131065992,92.7733046308752,46.2574669103816,49.089596941964,20,28.1020261963574,38.8813261308383,65.0437553621486,63.6942231684943,56.605621984077,32.5645432702392,1
"49",12.021683960996,11.959775636481,33.5964689298782,16.6403531070122,24.8744248767768,62.0095593536472,21.2918677185835,14.4528941689401,49.1411821721028,53.1530060106085,15.1855998726537,45.2404446897449,67.6176976742396,46.3529504725381,75.7355644450749,32.4227530723416,44.1859958328105,20,23.352788083818,15.8267531468103,31.4682466161993,25.5138407959193,8.53767550669803,5.05177095876618,0
"50",16.3497127361693,13.4934595083414,40.7838825148275,15.9216117485172,28.5336426742757,68.6259885177424,10.0673693223448,42.5045772807698,65.087137438574,42.0148136180558,58.070415466966,64.4012736707744,89.7768997097742,33.6754176473576,76.4026313747127,33.9530357186858,62.6722498748415,20,-8.22389367799,26.6566032603044,32.6164172637503,20.6437162005779,35.9040380680699,9.88556692788682,1
"51",39.5205783586822,23.987341300976,80.459573557442,11.9540426442558,49.5894598445221,92.180707517419,15.3725390770034,28.9509361528783,79.7486434226509,43.1317526014552,54.311077064312,50.1055851131335,86.9635360913615,43.2790057486809,92.3024779044444,32.1934459070899,31.3723341334529,20,4.08987630637566,44.0006727536134,88.3376055654516,61.1653532816856,30.6212880321463,17.3926020558005,1
"52",16.5222864840669,11.9128273047001,38.7195545270377,16.1280445472962,27.5064039870165,66.8301350088108,23.6372331042677,29.8896785766726,67.1589972282778,32.8183385122585,66.313107137714,43.713852689553,76.8607058587857,50.3554450069924,90.7146128163225,49.5866059674453,40.3816280907219,20,29.4227248241915,12.0964153836328,37.4566578798977,36.5250252994723,62.9915560242788,25.3552797303954,0
"53",13.4147429202211,-0.926844147175089,20.0227434235354,17.9977256576465,16.7530844456883,46.0146411830993,33.5743279745797,14.1434141077608,45.2112529916367,50.2304399450916,24.4981646476211,44.276881279159,63.8805089737084,46.6640759990118,72.3203327846882,40.1491026744629,39.0603592162637,20,15.910280066915,40.7223369635399,29.7551009042827,35.5955225560035,16.6225417048152,7.66036877589567,0
"54",22.4929453320409,36.7713462272058,79.0994102089471,12.0900589791053,48.6372332190597,91.6136789157271,9.86762684039295,36.1132872130319,79.2925534209643,42.4293634125603,58.4622996958122,46.810544157013,84.8039141002586,37.5865274299264,89.2814639966326,46.2651391542949,19.7912652791376,20,27.6804660093809,26.7958638084157,87.1294786721249,57.6207512412673,51.293435005011,26.7218297645373,1
"55",19.9995551819424,23.5051360821223,60.1156436083706,13.9884356391629,37.9121107289142,82.2440278429463,32.7187323946436,22.0827606243432,81.168453945184,53.3903226973866,56.4720598978991,32.6397510139904,74.4033820884284,41.6830829077779,92.1246699412913,39.279965209436,54.1626949021386,20,13.4357995559128,8.65734488815205,53.3504347326034,31.5545514439186,40.682186380903,13.6055765675154,0
"56",10.9604555099477,21.345680502098,45.7295199280788,15.4270480071921,30.9459976504789,72.6250156067136,41.3088334940326,13.6588303125942,76.2623843783855,43.583833618346,60.5751802164076,61.967258459115,91.5771570862063,51.2943813380815,94.2175668756807,25.5910011403608,40.0507315793234,20,2.04942345054794,3.17337044996542,27.3421012848484,20.361327840435,28.9576299616565,8.13574603063376,1
"57",24.4058803815006,24.0679493843068,66.0241584359816,13.3975841564018,40.9256424962129,85.4960778978558,14.6318106043899,38.6702255790642,79.6607148654478,35.4185187631853,73.5922998833034,65.8039852049663,93.583736692688,50.1365826254003,94.741123277685,47.613494866653,30.5599916653469,20,24.5776630278383,39.346691192643,82.8233897628613,67.752516467298,67.3567876937188,41.9641305372939,0
"58",25.8111361570331,29.5253187082287,74.3087058379657,12.5691294162034,45.565455770491,89.5222802510343,14.0202499003901,9.32869843288668,65.0573753832766,51.8039883763948,13.4737571748912,66.9464881514682,90.8797970864201,30.5861078255449,72.8699670575583,41.4674531900926,43.3406304279846,20,5.20439183805159,30.3593817144109,79.0891011442375,35.2483448552869,12.0502835808153,6.70117521485727,0
"59",44.3045894958468,15.1947482251853,75.5269007260928,12.4473099273907,46.311295741122,90.0688997642326,13.6742966869895,18.3943520350773,71.1269652915791,45.0845964047893,29.2722311633235,57.1126756209586,87.9684169628574,60.2462248608367,95.5685703683784,36.3198563924837,37.1338708131503,20,17.8738404003864,23.7772551001506,80.9557809420438,53.6785758059365,16.6156179359629,10.6408816530036,0
"60",33.9920239205092,20.8976106511697,72.1810044619821,12.7818995538018,44.309058707915,88.5413492431349,29.8158106290762,23.3190301036312,83.6697364968582,59.030163769311,50.970325205423,72.7364336165146,95.8786943590809,32.1288530153408,88.1969874392257,29.020003942995,29.6556813638366,20,28.6122817374875,10.8690711302218,75.1638098188522,42.4547080283878,24.7836065906859,10.8379886068267,0
"61",24.8122222671552,20.5090798487222,61.565730691781,13.8434269308219,38.6368174981534,83.0749072628748,34.1364947464639,26.0179352218629,84.1441667429451,34.8824178843435,80.1696136832107,59.2481839066927,92.3206589493803,55.2671151051325,96.8422855529214,26.7600524429293,40.2920552184865,20,18.714239587002,18.3474843259132,64.6341411421068,46.9119179957445,48.6200297840112,21.3633549084552,0
"62",9.97291373697496,22.7152147612534,46.5444815980456,15.3455518401954,31.3391442530832,73.2458411961729,36.1819998796842,35.6806146595706,83.8557225341639,24.3863696337245,92.3448673137466,72.9819328934692,95.9486707074589,44.5994584360044,94.0963787712874,34.4835421136201,19.4668483487169,20,30.4106033024513,6.72686325129483,43.4685862663885,36.9956179002491,69.3805639639828,29.3453313454493,0
"63",26.6516369092365,3.98209786456599,39.4486417957765,16.0551358204223,27.87096851702,67.4734494097383,13.8528476015416,23.6016440023935,54.0188418205215,50.7125664956978,21.43002951137,66.6333820152335,87.5690071209224,46.1724492534971,79.7588338547247,60.8977845788937,37.1240781986758,20,13.9100427150472,9.36680608204028,29.5595068130409,20.5472583887185,33.2275861342193,9.17687460713667,0
"64",25.5201638577547,29.49260120819,73.9922207094646,12.6007779290535,45.3750203105485,89.3785162576627,16.6732279936789,23.8935478329174,76.1128455475212,51.9004821462119,37.159982478973,67.9530361780879,93.5898374585108,53.8106198320504,94.9515211007327,42.6164133467311,47.3868857982042,20,28.4465362217648,29.9464452724702,85.4076108865739,63.875067434031,27.234051265557,16.7217504182316,0
"65",16.1014378291895,24.4369148586639,56.7408780996448,14.3259121900355,36.2521380777647,80.2211029607739,26.4445040202232,21.5586779249601,75.275957005839,55.0497383748557,41.8735864812459,33.9406263830065,72.2181812942609,41.0583472471623,89.3528290483273,44.6993368345661,35.8103440852818,20,42.6966409934241,11.7983252420585,65.586624799076,48.6087016680577,33.4013119551202,15.1127312568112,1
"66",13.4640004091266,19.6632645590271,46.3315013896561,15.3668498610344,31.2364790511521,73.0845855093266,36.9478431488837,26.1578728156928,79.9958231878103,65.7419036339122,54.6629873380376,56.9306389845271,90.434012865948,36.6844248337218,89.0986412713903,46.2591497852281,21.6276337604419,20,38.1551219909854,7.44036243249943,47.5741157327657,38.5803605517078,47.4890386265441,18.1871111767242,0
"67",19.5326788044057,10.1977381814275,39.8552079868652,16.0144792013135,28.0733989500085,67.827854580472,29.1583170575526,42.6554678069423,79.5615157627667,48.2346260814153,81.3771371368108,60.7408709065694,91.8630915158964,27.0378765119102,81.7626429915048,39.2272431273091,35.3820211262969,20,27.8499599546326,8.87667792821654,35.8026489853402,27.5719504043643,64.9410189655896,23.1416441311466,0
"68",37.3933857070856,25.6177409357267,80.3250257730496,11.967497422695,49.4933394768228,92.1251015117002,21.9467779999397,32.8697581309987,85.1822579781393,44.4944916036881,69.956188398952,33.5645573134621,77.4464736977907,42.9892000221245,93.9258575353248,40.5254438496802,31.438088620958,20,18.1189068739539,14.6440942329025,80.5017193566644,45.6235750376185,55.5895326346698,24.6040495603904,0
"69",27.4607768366709,45.1933570766764,88.9401306064253,11.1059869393575,56.9616131128553,95.5080732433125,27.7973700800566,23.1057722492123,86.1211735844737,62.0097553499888,46.9901393525481,43.4765056584518,85.2891319193366,39.3712417689118,92.8795540911775,39.0538042005168,47.0966243434136,20,27.8328828208233,43.3343676751993,94.8028802682834,72.9305949990625,31.697593958321,21.5774913631716,0
"70",37.6496185070799,23.9793497334634,78.9388253671292,12.1061174632871,48.5275251229883,91.5460010354351,10.4600491682638,42.0807464443724,82.385171703279,49.0120155113468,63.6203023301955,54.113078843788,89.8184128841954,59.9026004447749,97.3748108518974,29.5782060735951,47.2374710339681,20,10.2672225049713,16.6995175225742,77.7865615484512,45.1512834049094,35.9789566154463,15.2179830327194,1
"71",24.4967017799709,30.3856761752936,74.0385980815281,12.5961401918472,45.4028444416839,89.3996292232475,14.3674865832944,30.7211989016508,78.1139737432925,30.976513066652,66.060802495961,49.3664535091192,85.9572265402156,60.4822629926289,96.8769588908844,43.6776370424056,36.771701178303,20,11.8305840490776,16.2718064020642,73.6274802027987,44.2098292167704,55.6338232018481,24.1076125243458,0
"72",2.37581369881244,18.3280131221185,31.3990546875609,16.8600945312439,23.6966390976822,59.7661586986683,17.4118394390114,39.979982943571,61.9286153102361,37.9995583718824,64.7317132716055,62.9855332414711,88.1544186864542,55.0949031873634,90.9052874143509,35.2676388570209,53.2570962576525,20,31.2252565311989,13.484957209216,30.9813057089309,36.9590383194234,43.8475978175666,16.17328019255,0
