"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"11",27.6660449818032,16.9748266138387,59.9118094119423,14.0088190588058,37.8108632121602,82.1254355284355,20.6583652951833,9.61666455853943,64.5622438496081,46.3260504347762,20,53.4877918009066,83.3585818104846,58.6933266929468,93.3993224869011,35.7344515803452,43.5009926024645,46.5260694997942,24.1305163016963,21.167390044056,67.1112822654857,62.7439056637554,11.7815911096064,10.990868700306,0
"12",22.1571945400457,18.9509672687956,56.0925196462068,14.3907480353793,35.9365792029968,79.8174911378262,33.5591335640619,30.3917868255256,83.8460610444009,48.8936345450205,20,48.8630113791379,87.6374036697308,51.2039208831555,95.9477764975274,37.8142800602603,43.301709966579,44.1855887476044,33.0202233751709,24.6029427671344,69.0641212754998,70.0835380018448,12.906108791792,12.8852162417714,0
"13",25.8305733851715,15.4522284769373,55.4448819303445,14.4555118069656,35.6222143331757,79.4093192016152,10.9050790178745,41.5634482976586,74.2591041136423,43.4879953125195,20,57.3541414476962,89.0463100985962,47.296102507944,92.0614186196011,34.3089441996041,26.7496774079064,63.5743554277671,11.7475573843811,14.6295023527367,51.1518040655972,55.4454142462393,11.0607298988315,9.45528632300758,0
"14",21.5486288408669,24.7351360480845,63.680870026066,13.6319129973934,39.7098656513695,84.2478906934502,8.44881330792419,28.6572171460811,68.2998178867727,49.798046582107,20,44.7378314509064,78.3450056539369,37.9690644960678,83.1056685426151,35.9076798025885,32.748420128674,35.0849302085177,14.0364579618041,13.9209222228717,61.8314516665959,38.0256420060529,11.8719121860655,7.02190228879101,1
"15",22.3435190739699,4.75883243192798,35.4963004674145,16.4503699532586,25.8667630335349,63.861111028769,16.1230141230414,21.2919878250401,50.953000592124,39.4773116818827,20,59.1414243654079,81.5426154576869,49.5097746085772,80.5061807331907,26.0407303483558,45.1496349114355,33.1409288554071,27.2756363052685,27.3711096163061,43.5722897547046,47.0128842267436,7.60010708367688,7.36628879904477,0
"16",23.6902677421831,17.1040347942725,55.2494703807558,14.4750529619244,35.5275123781155,79.2851660472648,35.4330846807115,35.078935316001,86.3078524674194,39.5356210400536,20,45.7540091578639,86.7258796201803,57.247258211334,97.4672928566989,49.1589202934257,38.9902286346537,61.6618227467439,5.28047900906469,5.56207490331198,40.9736529874767,45.9951872343169,20.7172484346924,10.3532283275724,0
"17",33.6502683902767,20.6390353408048,71.52163957893,12.847836042107,43.9302865659357,88.230309514843,24.7108279830369,17.0240311998074,77.3532534465126,53.0738498593316,20,30.8822131897458,70.3643405858947,56.038808119451,95.8113038152477,36.2326932841306,43.2624067466831,18.9714445596859,45.1126824712027,0.978103467749591,75.1696102178217,48.4270407494371,12.0429909392639,8.54758921036275,1
"18",21.5579600274791,17.9309699996267,53.8363500904475,14.6163649909552,34.8444700207514,78.3733501024675,22.9610694332348,19.2438139821128,69.6501060778867,45.1229771097307,20,42.9753555803427,77.5262906675558,32.131423451535,78.7578528618997,59.3563565698685,50.5431363552673,40.9392766251209,22.0871454340182,5.25626687509043,47.283886893465,32.1647879904803,30.3183859288697,10.4597595975408,0
"19",20.996315574141,37.523775017998,78.6043982456569,12.1395601754343,48.3007746575219,91.4045477033827,37.0127735277745,34.2348295064793,91.4019999407135,53.6042822753495,20,34.4804653895402,81.2461331922764,54.1121291712346,97.6266029572478,31.9398457339561,29.3400565093767,33.6760363229894,15.1995876654995,39.2738859966732,88.2095800928024,72.4445868475632,9.94807204360513,12.4262937812492,1
"20",19.1655543112641,30.6539133562666,68.9442133089987,13.1055786691001,42.4906622341119,86.9806954211295,38.9427629103251,29.6093753942563,89.3330333351804,27.6626191640296,20,48.5193797936471,89.1481110084695,65.5428631758861,98.6602821946488,45.9279941999821,24.5102001838717,77.592368546665,21.7243280602617,16.7707447071173,72.8063476510769,76.4467069819071,18.1889167154512,16.4461715466089,1
"21",37.4081498087098,25.4860658683503,80.2115874154377,11.9788412584562,49.4126414186001,92.0781383649328,34.6205189149733,13.0907319895059,84.0327687391472,37.8152670319084,20,41.0652913053575,82.8388298319677,41.0820052549533,92.8678100545416,38.0885457022313,24.4758197546465,46.8743597650443,25.8933116152299,20.1236922679143,84.9688035981675,66.7030867676315,13.061037674293,12.1948423875671,0
"22",23.6516901970992,9.41551059572725,43.7211986548442,15.6278801345156,29.9728473483735,71.0502907898464,29.0515469419177,6.73084123246911,60.0128066315607,40.336284362848,20,66.7596003910093,89.4576440394017,33.7922618302998,71.6705097366567,39.5399748524271,50.3771757178329,49.7967583028017,23.435242890914,32.1209830545148,55.4382589233596,53.3143178438833,13.9074135442703,9.8279314619288,1
"23",35.0762236025457,26.7583147154123,79.5647542003135,12.0435245799687,48.9582809665453,91.8089107800354,18.8907100777254,22.2852881711449,78.5252681562374,23.8820764679239,20,50.9013621202004,86.9985001016997,47.84467678996,93.6846076255062,33.5978567643195,35.9961749715113,46.08177187743,25.1010487736105,18.5588579547795,83.7129643554602,65.2056254889495,10.7157817349126,11.1608626331389,0
"24",34.8825687792158,30.7292562930842,83.0318162542152,11.6968183745785,51.5213834657956,93.2245838776258,16.035659440978,21.5765487199236,77.1659630345217,56.5647974762229,20,51.3898300142011,86.8123761560838,48.8927217911461,93.6544695753675,58.8242453026207,42.9355502657405,70.2996747561887,18.7983963642213,22.7266000001254,85.928411250456,75.6332706210131,29.7592684792607,21.5082568889575,0
"25",27.9289694064803,16.5642417964244,59.6355632980415,14.0364436701959,37.6738748449381,81.9639944072742,36.1514239560813,34.3010243772878,87.5843816486766,46.813937211798,20,39.6122516923111,83.3153550491838,48.3287444841402,96.0034158985853,41.5544649953812,44.7003850431101,34.0792056351494,23.2155651483612,42.9845497901285,79.1769712135403,75.1626170508353,15.1578136233912,14.9057394837302,0
"26",19.1705631567773,23.9443931129936,59.7531878879434,14.0246812112057,37.7321724772203,82.0328369108326,33.3981233329046,20.3305343846565,80.645755752412,42.0377913454054,20,49.9172962362167,87.1606409433758,21.7468052502606,77.505814445538,36.3189660851761,36.7751682999074,35.237605676241,27.2429676613621,31.1993946787844,74.431166456047,56.3426318182732,12.0887587044517,9.88129114583378,1
"27",34.5588402559985,25.9888728734616,78.3685493309501,12.163145066905,48.1422277985522,91.3043713803623,5.81597173983766,23.8873206480765,69.0281003842946,34.8719958076048,20,61.0954708933922,89.3368154366222,39.7014085466259,84.9858225629245,45.1142414313661,45.3355785698396,58.9098626520709,25.8564557481808,31.9436361517166,88.0151506273673,74.7129614391375,17.5912800493884,15.73601692893,0
"28",31.0983915122862,23.3051483941586,72.1763987556165,12.7823601244384,44.3063966930876,88.5391884374105,15.7124488572037,16.4571113575114,70.3449555658598,36.8096512278887,20,45.410926865379,79.9134704351694,50.6255002875376,92.0910140459258,56.8262194249456,24.4070397516351,74.8641603649346,18.3667615670992,19.2109125047398,75.996407162136,72.3850062871598,27.7140749921593,19.4524036626624,1
"29",12.7197189492565,16.0540314437927,40.1126832875722,15.9887316712428,28.2012930039096,68.0507151336403,34.1690166197908,12.4673171651301,65.9891060528491,38.5624833778978,20,53.3559619370587,83.8548993535304,43.2599965030118,85.7545928106459,48.9967178153694,31.8687702376204,66.6004847448403,25.8725532465041,22.1233941190972,44.6897778823945,63.0112191652341,20.5843543245049,13.9164710324712,0
"30",34.4018083800314,29.0173987022881,81.1706107998444,11.8829389200156,50.1049922753761,92.472855416859,44.8956961792527,43.1061802187357,95.2025740696052,49.6812646574829,20,62.0643436084382,95.0700934016286,35.2375777855887,94.1275749652277,27.4794494565605,42.343993890905,43.0365720324992,24.8634593782292,8.30512016768893,80.296873126164,55.8222240247487,8.12093782753049,8.78697346746604,0
"31",23.5346417955463,20.4606411322698,59.9737279175392,14.0026272082461,37.8416038105382,82.16150769796,24.8526097434991,13.7005027113402,70.9216075878582,39.1664332202715,20,33.9834104807375,69.5681851720355,46.2497551220961,90.2125331075534,45.117676885063,57.336935149592,15.8929271780051,36.0758294960999,25.3026803750291,74.6358348929728,56.2469350903382,17.5937703334624,11.4330731999269,0
"32",32.5193257898961,27.8599139316241,78.5424238306807,12.1457576169319,48.259005160377,91.3782579413429,34.7010167943241,13.5368944038418,83.8793422053,36.6466839378318,20,57.6048153755069,91.6569277358087,63.7699510238441,98.0548047019927,33.8024731492791,44.6536445632966,55.8056296930364,25.6764103796786,19.1606424027427,83.4169255769793,72.7162475469079,10.8140592477198,12.7721875425896,0
"33",14.4578878718248,33.6778806383968,67.7775418606066,13.2222458139393,41.857875667799,86.3966175321924,26.7035296784612,27.377130260708,82.4236736769598,57.8937319676497,20,41.3888567278757,82.377749690472,46.42681862444,94.3041792400921,31.3067521799093,24.2357889973527,41.3704781180385,8.63897786230554,11.8837960936209,62.6719876347742,45.327380662088,9.66806915142692,7.56194500042089,1
"34",7.17810880348769,-1.02519747870967,15.4125159641292,18.4587484035871,13.2069371916484,39.0920395685273,43.5240974569807,23.1854560471425,54.9885767941614,32.850236910497,20,49.8257257199548,75.7852841104994,51.2028395765785,84.833471058109,48.0145232635364,43.8505730442314,48.4342017817228,24.2629687501231,17.4494072990056,16.5117644317803,42.2516201577479,19.7931367856902,9.43900103584958,0
"35",30.6113187249772,30.2018741407879,79.2930055774841,12.0706994422516,48.77022429316,91.6950596606404,30.1590453591623,17.2582266535693,83.0884797585623,44.7976281453477,20,54.9858299882341,90.395353649532,40.8886486911825,92.4682847218446,38.071381478526,30.7485397482642,59.9334814207529,7.77563095141181,21.1050667790226,79.4671045605298,63.5538983824589,13.0512956631371,11.5333463666233,0
"36",17.95480169243,29.2212418862655,65.7239063532108,13.4276093646789,40.7680584862312,85.3390503714064,23.5893883885009,32.5495983108452,82.2536148960968,54.9599401419412,20,69.0158405153107,94.8748578327196,51.8938637895167,95.7965158410489,44.2890255070087,35.9957899123513,80.5240622910391,19.1944181603949,29.2490945996229,75.9064322171201,81.8289621889074,17.0011082152935,17.4597544894803,1
"37",19.7259458272638,22.976490699093,59.02228575468,14.097771424532,37.3706501934621,81.6026036263631,29.04605409866,23.8683416847778,79.281808319187,19.5831309378683,20,58.8408199777141,91.0560282029086,35.55334268222,88.0512354385553,35.3252181397851,34.7297867978406,54.3254096623375,22.1512557124063,31.7332161708926,72.0337410137959,69.9181708976202,11.5705795610611,12.4061421472842,0
"38",31.3409617086249,38.3767856804231,86.6418379231858,11.3358162076814,54.6278992964212,94.6355124322371,27.2507007933181,4.69490552981773,77.1411003645698,45.8418709125753,20,34.777375156022,74.1370078942872,49.0841667551885,93.7150742356481,52.4366740751989,44.4789631757051,36.3446527030924,31.0876293647844,39.5187304963465,93.9312267404158,78.3294940804937,23.5382061220057,19.3525352900814,0
"39",17.3410412020905,16.6058750499675,46.5904138569314,15.3409586143069,31.3612787395803,73.2805272477395,32.0306390769414,23.281228298552,75.2293786818735,33.8074593011479,20,60.2295100583352,90.6222241451827,45.0201340105578,91.3936600397696,44.8138170910212,44.9983888477043,61.514825167413,33.0945769690767,16.9039430237528,52.4612721723061,66.0546119973438,17.3745802500845,13.4974822482366,0
"40",15.6245650142978,17.4730906500576,45.7506177652565,15.4249382234743,30.956186318404,72.6412175611531,38.0169154870927,30.5885384759778,82.4042769485175,59.6314269051697,20,49.1159552316723,87.3019689458187,48.9288737412795,95.0543774586524,60.8654941621151,22.9588317392683,84.3855075742625,41.0081414523973,27.2523748403403,62.8378064201918,85.8811504122067,31.9357662632447,26.4189881052702,0
"41",35.4370862619937,9.5776672727693,58.5772063322013,14.1422793667799,37.1513200012345,81.337721593117,31.1238794851265,23.9896315723231,80.5048700250987,39.1898893728818,20,48.739536330568,86.4376165171704,52.0611259566067,95.4735490522257,34.5114129969797,43.9498540610262,38.9719593526242,7.44080402451382,10.1654670971182,49.5660211487803,39.9652307627534,11.160710812508,7.13672633936456,1
"42",23.8153538459794,22.4424858627055,63.1188026824647,13.6881197317535,39.4226726552102,83.9405832101335,23.5049211046923,19.7932405203068,74.8686163981617,55.3415895185841,20,52.2952844939919,86.5392813553156,54.890426466209,94.9638596429758,37.6189908550262,27.6184288937711,63.6917658194234,30.2779370983856,29.2341360928808,77.5306809242259,79.9093886134787,12.7967490088191,15.2140596052168,0
"43",34.9251233641714,22.0695541728919,74.4678570789996,12.5532142921,45.6617227521408,89.5942986129041,16.9662243758544,12.8134109601122,69.9900322013163,48.4334016925864,20,43.5275346728838,78.1781374499033,40.6157539719077,86.2527940267413,43.3106922750147,43.8279160116236,33.4295301748399,4.89569311217899,20.0990462781825,73.5805084254912,42.3814147650591,16.3219565973664,8.60605654899099,0
"44",5.11951424135206,12.0641223199434,26.4992934497932,17.3500706550207,20.9181739886255,54.3255085460823,12.142620547569,30.0566467030603,44.0390980714019,54.1964063347108,20,37.8973548248361,55.3801076056846,39.4296259151797,61.4846919497529,39.9864471303608,39.9269943114501,16.357469624796,23.7435322756032,3.30408382331132,18.2270139692138,11.1843583877329,14.1768595824656,4.51740163932567,0
"45",13.7900642236905,29.1522486042908,60.7934475976974,13.9206552402303,38.2498570822355,82.635171235338,30.4546286786965,32.693024690405,84.6106279137274,44.772984297494,20,53.4865709424226,90.1379514906217,27.1676123062158,85.3283304534333,30.6204233619481,39.1867714437703,34.310310778658,22.9352101687988,22.7907386260177,68.6132264532834,51.8645039462231,9.37249148445716,8.45916121612718,1
"46",13.3785385590023,28.002789140614,58.6397926083459,14.1360207391654,37.1821261725372,81.3751024176906,19.8434560929263,29.9670134145157,75.9100206906531,42.5924940436975,20,63.229372057759,91.9736277044203,54.9023352302676,95.2103948444643,48.1666475448861,42.8127678611287,74.6919932095561,5.36911185829133,24.4982594332708,59.2502344477762,68.6753300637808,19.9141663822878,15.070677946071,0
"47",22.9884368913795,21.4509666011993,60.7419928330623,13.9258007166938,38.2241578330544,82.6056498184644,19.945772054354,32.4459504061346,78.1671776616414,70.4217177553292,20,40.7940186162332,79.9747384383141,55.4552654214773,95.8340543893005,29.537853485968,30.5520046788387,35.3182490058935,27.0076583219956,32.3667780950368,75.9192251666667,70.0931049760367,8.92272177441451,11.6042113696509,1
"48",18.2434485580164,28.9775031330409,65.7195813332583,13.4280418666742,40.7657926654934,85.3367823180806,32.5221246056974,27.6140272685948,85.1039464714545,46.0829837795753,20,54.6735201818564,90.7777435890308,41.4594458321488,93.3563605036262,49.2172620981968,35.6356261259567,68.4579927445159,8.61479216036042,17.2398944057557,64.0024790007429,62.2310829186246,20.7652031678527,13.7949967459579,1
"49",29.2390415528426,30.1449745558266,78.0854091174618,12.1914590882538,47.9533382393142,91.1836452297719,32.6898945359975,33.1370638214471,89.5580297398747,60.5828089634867,20,48.5184489176905,89.2127909258367,36.6679318961198,92.9430723502358,32.6693341737125,50.17239550861,26.4453410258553,6.45884081581359,23.0727710097447,79.0116933554259,48.2176523020257,10.2796325373082,8.11176162149916,0
"50",4.02617981427462,-1.20572839249744,13.3422043028652,18.6657795697135,11.3570292158681,35.6305055749165,13.7547417086878,16.5933117669511,20.9690707345268,49.8492418541985,20,56.5365308206385,61.2040775202432,41.0697267860541,35.7240166071796,34.0169006676668,41.6383411222623,26.0049649552863,15.2857336988513,7.81103364248728,10.0394934184127,5.90925687792587,10.9178981100537,3.71734702372716,0
"51",15.3625685842378,13.1321526665445,39.0801973660076,16.0919802633992,27.6869916813262,67.1496063923261,13.7383060319896,22.7708601275506,52.9625832259432,48.8003855115192,20,61.0912146149637,83.8002234840411,53.5004917538698,85.2978896170342,39.3315911130176,38.2745153778493,61.3788216802505,24.7451292637099,12.5000270748771,35.9833532278448,50.4062423584093,13.7831304902157,9.29293142663094,0
"52",15.7627351127082,28.3708823507041,62.0198230623825,13.7980176937618,38.8654828117672,83.3305652676188,25.0353925990714,29.9388239401616,80.7337685079738,52.5542584304796,20,37.5915193855869,78.6102291799394,34.7559201923584,88.3092160249749,39.3807031895856,44.5513734239779,22.1674673332797,8.45874105299617,13.8294247021577,57.0783546668092,32.0269609597041,13.8123373327694,6.6292239446146,0
"53",21.2036756816184,36.9909001048141,78.2388114022832,12.1761188597717,48.0554828158803,91.2491163542503,21.6438709121843,35.1050001340735,85.4317025349312,22.6748382746175,20,46.1449488336215,86.6481245950863,56.0750399229583,97.1697310791006,35.6510476175376,35.9061261642584,47.8276140900782,17.4744432170952,29.5163837737689,85.1564022477679,72.2758988974398,11.7383170530606,12.9844707915382,1
"54",26.3562476282941,6.98821391677712,43.4652239892803,15.653477601072,29.8482700833557,70.8448686210044,28.2609498747133,31.0076556047667,74.9221090391771,54.0167705373877,20,40.0370867998028,77.7216346188364,62.6293454576511,96.7825144709031,42.6054477560036,39.9796263750873,42.9671083379194,19.3894775361054,15.4124597935167,40.6953120236676,50.4983351395263,15.8460498588476,9.84424467818257,1
"55",41.7090096972424,48.9071637057071,95.3464214979551,10.4653578502045,66.8265167918818,97.9084375142489,20.5388515737111,22.0280902389293,83.1841407655133,32.8188162249216,20,50.6261724073639,88.3585693385711,30.933776260431,87.1605976292655,37.3824464184475,45.2752629275793,34.3573719448826,20.16506932675,26.6075996846065,92.8829742433893,60.6428597712257,12.6653466147153,10.8400686828799,1
"56",16.0324132749087,21.7643131188638,52.684402621899,14.7315597378101,34.2895467185245,77.611422842752,27.6589088664635,28.1111992228913,77.80172888653,53.3374848886247,20,53.0946292718307,87.9614360285504,33.7779776365051,86.0177512060002,48.2628528160449,41.4828837704184,54.7856824605226,8.0202168032937,11.0644811471047,43.2062506214128,40.1467909545519,19.9909935521759,9.13439677247207,0
"57",16.4749278839104,19.5959362638176,49.9875642508708,15.0012435749129,32.9940308403154,75.7591952623294,33.48775283264,20.7768783654552,76.731008544296,49.1822194669998,20,55.8030928382191,89.0131489216878,56.9180848360768,95.897311739262,46.9661363834608,36.1410786562344,71.9814882128158,20.6760605098656,32.1998230824614,61.7486702198987,78.8106880455561,18.9741120607783,17.4428223652591,0
"58",28.9596663370111,13.0603995914106,55.7644373505421,14.4235562649458,35.7772279113953,79.6113489571923,15.6259576698088,25.7909611651668,68.6373919183031,53.3252694960666,20,71.0539612407764,93.1618419965235,44.6412358548556,88.1878834541493,32.2513885690312,34.977111741977,67.7722161221951,18.1022160288197,18.0236577500725,57.2235037648945,61.6819414392226,10.0884920212735,10.305733934251,0
"59",20.4433603539202,26.5738823841882,64.9445095983492,13.5055490401651,40.3615703753409,84.927494496418,23.5512265858922,29.2348110984754,80.4740932768387,37.1366258245369,20,49.5814177070044,86.9130618352317,48.2375959122701,94.3638689975384,41.0622671771541,33.4460570670485,56.7257763981844,35.410802907238,29.7571446947304,80.9714459697102,79.8360122707372,14.844031401355,16.0036192402708,1
"60",35.4889819519773,18.0058843118988,70.1573533108373,12.9842646689163,43.1606098279949,87.5756940853411,10.8184224779154,24.6081096102286,70.5578984279415,49.9830664598343,20,54.0278698947145,86.034164431865,50.9263210776325,92.2975148013169,40.1666781800348,33.612978736146,60.4554993476908,33.7681690616703,24.3868733992039,81.9776980747289,76.9374381241833,14.2868577307421,15.0249503289865,0
"61",11.3147692951323,33.6761361055467,64.2517267376667,13.5748273262333,40.0032044499075,84.5568213516653,34.2402318753999,11.8537774038495,78.7093752446021,48.3499516691075,20,62.831550572427,92.4341988652335,52.0630468976946,95.0698926760359,28.1191820830171,35.6315401671065,57.6457175582382,7.99941138424705,27.4366772643132,68.9048537185808,66.3101911457329,8.36282381550575,10.6889811235802,0
"62",32.6445074680413,13.2660818945598,60.5441442998875,13.9455855700112,38.1254344147475,82.4918751218118,15.3101842450594,22.3068606948403,68.5957683135637,68.343963587673,20,45.124818436607,78.8200757850572,52.6164693792042,92.3209594077377,44.699957375612,40.1088004032179,46.3209177689249,39.777184666321,2.50433750011062,62.1961237104297,54.7031101577835,17.293004507775,11.0352290653138,0
"63",8.87278235462519,27.6401381656109,52.5489735606731,14.7451026439327,34.224391961533,77.5207216990513,23.3726655482298,21.1847885782992,70.5011792205106,32.190237655722,20,52.4305693977782,85.0250083985099,41.6229684705226,87.2409952169404,34.7200075115546,47.4410481664832,33.5991485447204,40.6631326207293,30.2088564953114,72.0506827218518,67.4640230086839,11.2645422082181,11.7867280165874,1
"64",42.6369470225191,31.4021435686551,88.2464273835155,11.1753572616485,56.2194738431338,95.2463679223425,32.9856394827094,29.7202243126246,90.2109555018023,52.9568664847165,20,38.7091692777566,83.7777965687311,51.532318632884,97.0758446109121,34.9950172292148,52.3939806867676,22.2066989444242,11.5157848066751,19.7416917817436,86.2342976177852,51.0328216392612,11.4027209637199,8.80836013967729,1
"65",23.3138301066268,12.3237486770373,47.6296886869182,15.2370311313082,31.8615393544892,74.056806050086,20.4205567338389,29.6364696633415,70.4368643861084,49.5890868058379,20,32.0821937100138,67.1993582543886,41.8323587323459,87.3446832393432,47.3889779534967,33.2852203367405,30.4482142834812,17.0815847003874,36.6509764364163,60.4116102365293,56.8217400289367,19.3012830630817,12.0837114837218,0
"66",19.6831155108506,27.0859973173194,64.7784668712294,13.5221533128771,40.2754334955153,84.8390730328796,18.7356442939265,28.9248429900652,77.0428793075447,41.4530312441534,20,72.8846199573994,95.0523608213371,36.2014467380497,87.2609477111095,45.4789970334089,30.5971845374222,82.3616880715451,17.6777756821845,22.5415160750627,70.4480190263023,73.0929459505558,17.85723314355,15.4148930550325,0
"67",18.0264447702654,9.49575432315741,37.0765899365947,16.2923410063405,26.6768021739547,65.3428546254781,40.7706717347642,22.5280845727326,75.4059861818034,55.5893653685523,20,43.3141587307359,80.6571953815232,47.7221332849664,92.6465853028468,28.7335455676748,32.5854607509888,31.8642732681672,9.93094466192714,-15.4329311279805,14.0572929632672,15.3538536742846,8.60126209928269,4.16909972523718,0
"68",30.8943208228137,23.4995698449508,72.2057442600887,12.7794255739911,44.3233618591844,88.5529532988136,13.3720789712642,12.53952811285,65.7728316247852,55.6413797092983,20,50.1793049032698,81.4897135141104,57.4311624124421,93.3049913053876,57.8388745487248,45.0440855312864,66.6115322486466,28.1392421042759,32.8604592155813,85.3070063549997,82.2451991071558,28.7397748617664,23.2740179338662,0
"69",27.2616903949673,25.0525540245139,70.3962251799335,12.9603774820067,43.2940756265867,87.6914045568731,8.56762120321948,32.944819795926,73.8600178213868,38.4258939899039,20,54.0533133171632,87.1967297469891,29.5937017506323,79.7157586769473,30.9654809515661,36.3472785574407,36.9186426694232,29.5715160692379,12.3088085111096,74.6589696114552,45.9372241892204,9.52006917322462,7.61634522663074,0
"70",20.2872675703738,19.0274544048068,53.8923744583866,14.6107625541613,34.8714963847419,78.4099743540502,20.8562998700399,36.9051342025903,78.2075906375956,44.8649109959498,20,65.2307937384688,93.1359806788975,41.9285812320082,91.1015231806238,7.09183657543116,51.0169064502144,19.0895544473548,25.1854116693105,23.1393034262666,62.0696617871886,48.3361330470787,3.0906092948605,6.65732864364473,1
"71",23.5867689744326,13.3468500389597,49.5037525716621,15.0496247428338,32.7617947163251,75.4163698401676,34.2789787020655,20.8966332924908,77.1131787063599,57.798648603788,20,45.7428717204648,83.209369696206,38.5669171301811,88.7920519116459,42.4281721840203,49.3291197554283,31.985855994571,16.6033384382662,12.4115818431538,44.5122424946154,36.6564270262707,15.7282082067885,7.62076677636088,0
