"","U1_SARS_Ang","U2_SARS_Ang","SARS_COV2","ACE2","Ang","AGTR1","U1_ADAM17_Sil6r","U2_ADAM17_Sil6r","ADAM17","Toci","Sil6r","U_EGF_EGFR","EGF","U_EGFR_TNF","TNF","U_EGFR_IL6STAT3","Gefi","EGFR","U1_PRR_NFKB","U2_PRR_NFKB","PRR","NFKB","IL6STAT3","IL6AMP","cytok"
"11",14.4020620369793,30.9826920341729,64.085214791845,13.5914785208155,39.917463422341,84.4670385899491,40.4760561677591,27.2843733194989,88.2493211484458,32.448982883523,88.1883186578466,46.2016760291609,87.62690183011,59.0201804820623,97.923854000163,45.4888672110423,45.554759434041,20,29.7978128296873,20.9450808572965,73.6638454445279,57.4115584090877,76.8876135371131,43.9019965135036,1
"12",24.9204986366069,10.4992803281462,46.9035115726985,15.3096488427301,31.5120984410071,73.5161086956779,33.4073823559944,37.6997442918336,83.3124069769396,42.7660663440651,84.8268323577228,58.8626176359221,92.0011484949316,40.5141460145371,92.3893920451016,39.491819266297,50.5461383382733,20,28.7453987624457,22.3859133707742,54.776909933674,49.1484882618796,68.3015409305087,33.8948402261292,1
"13",26.2139859457909,11.5930062942228,50.1569913576692,14.9843008642331,33.0753560580426,75.8784755985144,14.1439876370106,31.4161408120288,67.7735128021164,46.7498322378657,43.9148121946996,46.18086403341,79.2859477346393,35.7251350934613,80.724134062403,59.130244147056,28.0118860201433,20,13.1229738443458,-6.1440045879902,30.7036415394528,14.2693047466504,52.8246068312684,13.8253081489708,0
"14",9.05510918999108,21.3708386637061,43.4136416863693,15.6586358313631,29.8231491281288,70.8033415440568,40.1294967222961,26.4645753822584,80.709612885827,54.9607944426533,69.3642922984933,42.096989047477,82.1440531034983,43.881054384483,92.8796250001509,38.2731756806123,54.7386186222756,20,15.2858547911195,38.1559439748861,55.5045360898343,54.7810857081714,52.2043320946851,26.1488122557868,0
"15",22.6928508886345,35.7773114914508,78.2667791855677,12.1733220814432,48.0741546740331,91.2610367455257,12.5548152714051,22.8359273780928,73.840827481666,47.6142294773281,33.3711047362559,48.5304711592056,83.7772699730485,54.807804841142,94.6874507186917,43.8549566544585,31.9370747698557,20,25.8508205399456,0.396096776967809,73.9281651501207,37.961197585254,25.4945423149551,10.1932007883878,0
"16",13.8696152272795,28.2319204191553,59.5655679209777,14.0434432079022,37.6392052988111,81.9229563747078,33.3518657093774,26.9056437967985,83.4541518380128,58.4706887670818,60.9861223955949,68.4672449210683,94.9164481021291,30.7892858593111,87.2145653243454,32.5980784908738,21.1797568324983,20,3.55059391698942,26.6123305334726,61.0082779452491,37.6577998470017,37.0365023531725,13.7554835000118,1
"17",37.1085307235785,15.0468149367975,68.097050452374,13.1902949547626,42.0301183600576,86.5577544141152,21.0142868353265,28.2330823517462,79.4109047684288,45.4441409798207,57.6704817311055,52.2104699170295,88.0044394982919,25.3233657785369,80.058381142493,40.8140718584955,27.817400375801,20,7.75239651858995,25.6083036163056,71.6699720882606,36.3952054492794,43.721388527066,15.9701030695826,0
"18",19.283911200401,25.4736006026418,62.0721464396821,13.7927853560318,38.8918876769602,83.3598872490471,22.0529768682829,26.7728488279834,77.2010755888329,35.1096708587881,65.0369824263581,63.5756444197331,92.3777495885849,24.6606221444724,77.5510242588113,53.4219949977365,46.1563069082535,20,33.8807858346211,24.7713912791524,75.4797439935908,47.5540943776913,66.2080410200425,31.8065368540833,0
"19",37.5825392862137,5.39065136426869,55.0469054707826,14.4953094529217,35.4294128993307,79.155976572779,30.7772522084757,18.0202984683372,75.730087154696,46.2389317301438,51.0604875346913,53.433448288154,87.4744372520104,48.3664840768789,93.0117353124115,40.2831183293076,38.4558961804607,20,12.8491094589153,13.9404736608254,50.6884982927668,34.8062517787727,36.7391297398957,12.9916067678276,0
"20",19.6265012989546,34.2541007273498,73.8187857528558,12.6181214247144,45.2712139461156,89.2994206535519,16.2217860426932,25.2636010754467,76.472410953239,62.7542398668848,29.1297263058519,57.7212460606698,89.8460479370503,59.9989486815809,96.5228187646771,31.8049236242535,43.0210139332931,20,4.77523535830071,14.8728644629459,69.6910727083706,38.5631166368354,13.6512319581935,7.45230530500878,0
"21",34.8312288225294,32.4911272460513,84.4359445431811,11.5564055456819,52.6651663223499,93.7801843173689,28.3545158031528,30.8864587584923,88.2049358052703,34.4703488733867,82.3209809384405,44.91217207144,86.8955696114029,39.7931916910082,93.6898965911784,46.4606673656768,42.4378818910747,20,17.85597971238,20.220342816929,85.6378010661388,50.7700587851296,73.4167853795204,38.1757481621226,1
"22",21.9051036417807,22.7042518441254,61.2423382444811,13.8757661755519,38.4744899869241,82.8915296573473,16.4866087277701,25.2100818264499,71.7364903920435,38.1354955794681,49.0903562420645,55.5626199586169,87.3274400421302,57.7751816851264,95.0420893194023,41.1995300726452,35.7858708624618,20,16.044360202763,21.1241343097617,64.9474051114205,46.3899916219071,35.9759243797496,15.5391897847599,0
"23",17.9991721834076,25.4117199119773,60.4598238680089,13.9540176131991,38.0834039483309,82.443259109605,32.2239278835052,22.4912387629792,81.1750473458423,45.2579041319091,64.2356318447397,42.6073681902878,82.7158283577738,39.5834099948967,91.1634455432523,40.3085567456108,49.3228981786701,20,22.972188819764,24.2146689626817,69.1869730069091,50.3164193169213,49.6213350164291,23.0581338988717,0
"24",22.2198562382121,17.4305318025634,53.9126024103231,14.6087397589677,34.8812553934699,78.4231880352456,40.3584103634691,41.8072785919933,90.0740743524261,51.4675132489802,89.75118309434,61.024495486064,94.0107728771178,27.5650119592212,88.6713752352502,45.9339058213613,44.9448086320032,20,28.3093669092978,6.00156625146665,51.0464583226008,33.55564256697,78.3595332646785,33.6685237761327,1
"25",39.4276738119779,25.6241299874586,81.8887969138007,11.8111203086199,50.6394186515682,92.7650969056279,27.8760500304128,23.1588016913329,84.8181630146307,47.2199925765501,60.8038788073574,42.6526735202843,84.2530565251256,40.9088463804913,93.0567459686981,15.1372614146282,28.0970036599349,20,6.28500566297979,45.3890483997002,89.8604237407966,64.0532981177233,19.6079250544065,13.8155346588574,0
"26",10.9282584069397,26.3088979494383,53.1196124500828,14.6880387549917,34.4990369691395,77.9012845062736,20.3874486494919,27.1374921462436,72.0244371111308,53.8901872558379,41.4048861316313,46.0993196872315,81.2402789713424,39.2957122833393,86.517621722915,39.6547566146712,35.5856713067125,20,3.39488965690294,0.783580362553582,34.2400681339729,17.2121545420064,27.6664669800087,7.40717246260931,1
"27",11.3951051751019,-10.8193174169404,11.1114840096085,18.8888515990392,9.09488085815536,31.5958106883706,24.1478981185701,24.1109865318611,30.0078925741605,54.5356169057285,16.4223380143339,52.8426171846614,63.2363018228295,52.6384075228213,63.6151479113618,44.9908272431593,53.625825265205,20,27.9241461891089,5.35576226222103,10.666486284622,13.4037161695506,15.5307567682005,4.89855931730292,0
"28",41.5116131935762,22.7959148241221,80.8970648956231,11.9102935104377,49.9051206829112,92.3607992526655,10.510246529808,40.6320512944913,82.2562111292442,48.6064103285211,61.9367705473774,63.1646662474152,93.2511208953233,45.7856686731657,94.0472872793725,39.3860441878054,44.5771787658231,20,19.1867748372119,46.3732902933255,91.8323803625968,71.3956191336513,46.1768031019733,29.1774040819019,1
"29",28.027067426071,24.8338912919971,70.9176286546236,12.9082371345376,43.5872787806036,87.9423513738317,33.3217551037417,8.97233740688978,78.9137511099553,49.4740485087278,39.9602554077767,44.1109504458258,82.8205178253778,47.5860809372122,93.7076924075582,44.7009438269412,18.4899647850763,20,-1.70393865584852,1.54857730840678,53.9482621557586,22.4974641146816,31.7227487077316,9.12581915004877,0
"30",1.79390519164621,10.6199941245635,21.8726174764405,17.812738252356,18.0187584686765,48.5379338669011,21.1677982915141,12.8618234263343,34.8437145713755,72.0917226938294,4.70541887793634,63.6898739944862,77.3784466843628,55.6857672251792,72.7768810300524,44.841430720565,37.9120063861117,20,4.94391045212391,17.2375788064856,15.5728035358452,16.1791289317124,10.250355220272,4.44081971393931,0
"31",37.0667554287554,27.583348056175,81.8814865057753,11.8118513494225,50.6339054685447,92.7621362245066,26.5295455308763,20.6583097320779,83.0815310108075,42.3320326367323,59.0284228562072,56.8731405655053,91.1823259242394,53.3996327069454,96.2961464097486,32.7070179206148,47.1344991472295,20,6.73059234961486,14.9545929404895,78.1993911002974,41.4383792036608,35.354057179731,14.056433324871,0
"32",31.6371108916958,36.5478370777879,85.5044382706435,11.4495561729356,53.5876127541722,94.1969765584853,26.126715190102,4.74875787564224,76.0497761743816,55.2785825686703,20.7775147068692,47.8826013304445,84.23241206108,38.4231560358276,88.1621757093946,37.2078695129034,46.4479290378713,20,9.01019586176702,43.0080220488086,91.2589160350194,60.5371860061388,12.9148795510632,10.892103356271,0
"33",6.46108587789075,31.1997026342978,54.8605135470977,14.5139486452902,35.3392056032918,79.0366575263631,-6.11467671735543,38.1441637311396,56.4932274069665,17.2364430371777,49.7063805932817,39.2935747665942,65.9142570563343,45.1840541979364,80.7788606147217,42.5190851889314,49.0241681224307,20,18.3495347496581,17.0187393576139,55.4922132741944,32.2095317469095,38.0885714470382,12.8627130443451,1
"34",14.2635762127628,-2.58614852302291,19.1237359224769,18.0876264077523,16.1099978663658,44.7395350225406,31.0467631387033,20.6723817411139,46.2973749419267,40.0342114217378,39.6572710408034,50.656625575005,71.5399060542759,42.7066197602868,68.509056091439,45.6376262609199,31.5605809365907,20,24.5355081808828,28.8296652070272,25.1954915640691,28.1471679957993,32.4793747574968,10.3152681631441,0
"35",34.6077795552575,35.5749161222253,86.5865196666688,11.3413480333331,54.5757610242975,94.6142976936835,41.7715744754913,47.5998711340325,95.6204093404004,53.9090063795744,93.4430280214177,47.1719505122765,90.2666488668505,51.0086359501365,97.6831908522953,38.499353702987,31.5105396569135,20,11.7076274469661,11.5088768096469,81.8875117194163,43.2609991326943,74.3204044231832,35.3162255149228,1
"36",26.2845577888106,14.6687203677511,54.8435413801149,14.5156458619885,35.3309944254652,79.0257715504458,27.2830124900435,18.9288548797048,73.5014867840857,41.1271352455937,51.4955814999346,37.6309791790765,74.7739724639342,65.1760259255861,97.0276292092937,16.9566135521671,52.9460891644839,20,27.7464550969781,31.9978486605335,70.2042195883685,62.8954829863412,15.546755919722,12.1779286739944,0
"37",30.445835369562,25.848159335884,74.520144564485,12.5479855435515,45.6934248514702,89.6179193594409,8.74984889233242,43.1055765484344,80.6570472388588,55.9164283690127,55.1536647438997,50.1590680804871,87.2990725552063,45.9959689672197,93.658919574186,41.0890400943957,48.3048704154453,20,7.13249317406635,25.1415378403115,77.2574059845111,46.984604849837,41.5954890143356,18.0576988437526,1
"38",15.0084944787805,31.2773031708522,65.182318897468,13.4817681102532,40.485214653699,85.0536762042606,32.1575473053487,24.0098522958163,83.3237005075859,68.7156569435784,45.0055424771192,61.4824616885079,92.9158483478242,59.0963135731636,97.3710997324405,40.8837206625436,52.9332165523043,20,16.2106516560546,22.837972344314,70.4426851587461,50.8727125348662,31.9603996599675,15.1390856735251,1
"39",21.3513772341613,9.60610514687732,41.1912492422446,15.8808750757755,28.7346516445866,68.9711766915054,15.912430749286,17.2944572938483,52.8513534165723,45.9286295839616,19.4925779283377,66.0054299466144,86.8277291017847,61.4530754774562,90.2889634046786,43.5116624159742,45.5939586489611,20,3.19951604809015,11.467138076407,28.2431357227002,23.1315989921856,16.182468026559,5.99797744117703,0
"40",26.7098364542356,39.3655423235616,84.5198042347004,11.54801957653,52.7358279600308,93.8130761170893,43.6118516442016,25.4318997731949,92.1286334590191,53.2059360604806,79.2839693794929,33.3899650184731,80.7423876024514,24.9492659915226,88.1152299078908,43.5182454825254,35.7458877296102,20,32.4598503652083,41.3083018510002,93.7873140205008,70.4699106987157,67.858378395455,43.6630004228563,0
"41",25.6350062168476,26.6932808046946,70.7515354219728,12.9248464578027,43.4935944249984,87.8626524467292,34.5856003816483,18.5680799484755,83.9561967594366,52.1650607988114,56.8429959380978,76.2224756469762,96.5437419848132,69.2153813212782,98.5946529081358,41.6891430007139,40.3775173868283,20,14.0553789041869,28.0513435016572,77.9064778330604,56.4526221434189,43.9837146998613,22.2451639251417,1
"42",15.8544409082482,24.7094446475715,56.8390815492022,14.3160918450798,36.3000137666032,80.2818035339923,36.1095162207539,37.8537728724096,87.9877007315521,43.3516323065319,87.892271539755,39.3773731820686,83.3202982662073,51.6889682836987,96.7727127369069,34.2562123634229,35.8557689316144,20,21.1221373091886,23.2680875601852,63.7016793942052,51.516623341608,65.2149599680367,32.8888008098861,0
"43",24.2894929044296,15.3053622343569,53.3150392205513,14.6684960779449,34.593166930473,78.030649252135,21.379072045078,15.7718641057152,65.6907871442686,52.981177297414,24.3560344479599,49.354142417397,80.8211524160028,65.3716170424188,95.717385986618,44.2591313180035,47.6604981280791,20,20.3749469259201,3.38367563608908,44.3927151748336,31.5281468328657,19.579247469748,7.71254751703539,0
"44",19.3794316625611,27.4643928504715,64.9498412032142,13.5050158796786,40.3643388378206,84.9303293380104,10.9729254713633,30.0027058043411,71.8333736238951,28.7391546374641,58.7646272121695,41.0441290285845,76.9804503812948,31.2157274881435,79.6508299741893,36.2070575125837,32.3590076423545,20,25.393219160616,22.6820341653136,73.8042177936661,42.9447053115136,39.1964490006999,15.9063531362013,1
"45",28.1255599069202,24.9537749779385,71.1669144476601,12.883308555234,43.728398096036,88.0615513632151,29.44290445736,45.0208037387279,90.471972126368,52.1047066930663,85.8557981124969,35.3580837019916,81.4884035098451,33.1410374580943,91.7742392388687,61.4651100209625,46.3695856676479,20,27.9713739634292,27.00080721472,82.1683821600055,58.5249882802908,87.0736609962835,52.0665619302921,1
"46",2.42387507375291,10.6118771037376,22.4071771109503,17.759282288905,18.371637967995,49.2433337072159,28.941436018257,16.7350183115543,45.7463401346893,57.8380804001549,18.3927714411477,54.4461909069427,74.9265681559252,60.5831108555591,86.0842318201629,36.6110677117215,25.5680143898282,20,33.1333565215465,7.90831718467786,20.1053250146365,28.5670937197113,11.5706136968613,5.83299252580503,0
"47",15.3649252853536,34.9022620345807,70.3158079197925,12.9684192080207,43.2490844970086,87.6525025942476,36.1718698038775,27.1023986748625,87.718587237742,46.981212604253,76.6212421244221,49.1265919389079,88.9720293741159,50.9091529469248,96.5791655857594,26.3028624825697,38.9856150373568,20,21.5897356925948,26.2879593004462,79.1868275468485,57.6806354073254,44.5218988748009,22.9571853761585,0
"48",24.8378751543718,-0.298437502043292,31.5179920874774,16.8482007912523,23.7613144429581,59.8905113993177,34.1346536497344,24.5953158609259,66.7936319088727,66.5871405357192,38.2907607738503,43.7263336729379,76.6763534252837,56.3513223646527,93.2185825212069,36.8413939446757,31.47713083018,20,7.81888414335572,33.867050550879,34.26040268376,42.8383546873414,22.68296907625,10.314635058195,0
"49",24.6871796344891,34.8430247860078,79.0002497471142,12.0999750252886,48.5694246686184,91.5719067801691,34.2289807394614,12.0337438232592,83.1044477360639,43.3648949474883,54.7855884820532,68.506904892654,94.8752380844057,34.9420055237399,89.5831515054616,56.0763950601788,55.2198381712918,20,20.2271334107045,20.5065931322597,82.7748386417433,48.3751571761836,59.7544275389699,28.0927808646149,1
"50",15.5989525951163,7.86811985490597,32.1264839704365,16.7873516029564,24.0904669281367,60.5213781544669,8.2119989980893,31.9922439245354,47.7291234497759,36.7086761265496,33.0408345364917,51.0906276304855,72.8377274840119,51.3298931898172,79.6773570725757,62.7952320319841,30.301761032807,20,27.9302777944171,19.2198639995805,34.1082416366946,32.4450073921121,46.5404114180117,16.0449482303693,0
"51",32.7995126651587,15.0157909336823,63.2027125688954,13.6797287431105,39.4654478983004,83.9866597312797,39.4760414316527,19.2391749887044,84.7571981679178,40.8563619707242,73.8196154091364,42.9983167027958,84.4569951111305,35.1454106099658,90.4355517525842,49.1111677760849,53.6346465474798,20,18.7943339261874,14.3313468818434,63.783107141777,39.0960810292056,69.1756296393662,30.0943403016598,0
"52",18.3485365918117,30.2325009738553,67.5107348427617,13.2489265157238,41.71462766764,86.2613689694828,25.9162694636707,30.6755054180221,83.3046022601628,60.2943353851238,55.5695032495732,64.5154643354386,93.8480696548147,59.0242487203702,97.3575532654655,22.9639330404574,48.3170916871472,20,12.218292177445,14.6492413508753,65.9121061256067,41.6706280378724,22.6352431150608,10.087588847564,0
"53",27.8936538950146,10.525107737218,50.6546915554697,14.934530844453,33.3142669142756,76.2265669929258,40.0789968680723,21.3484794322381,81.6479726312208,34.5212604293839,79.4692659727277,40.5723358391004,81.4278767010778,46.3186873324204,94.0560661339031,48.2564466893912,45.838169870047,20,28.9897198508747,19.5673105814747,57.433208938272,49.070801689197,72.9402449570929,37.0429052263656,1
"54",21.0390405296852,22.2986995518791,59.6252366896965,14.0374763310303,37.6687589311458,81.9579433189378,37.3911241760603,32.7119159625501,87.6025595340945,47.2795588015423,82.7664625487774,38.8141648217895,82.7610335290886,36.4973002208169,92.2009319306756,47.0222550016342,38.9432104593353,20,36.2084450217086,2.53697250455601,59.4244456760249,39.1872147875165,74.3028888336736,33.4663130174197,1
"55",31.7150775527804,21.4812872517552,70.5708421653502,12.942915783465,43.3919785006714,87.7756931017353,25.8864926878088,26.499810393034,82.3680023871607,37.4472520102825,70.2130382068006,48.4084836884454,86.8922393967641,56.1825044926754,96.7370045787715,41.4349525951376,46.5353719016213,20,6.42294063873494,28.3343478651527,75.1575250471726,50.8042965308349,56.9612210380342,27.3869618709584,1
"56",27.7846894471691,19.0929923684286,63.0605202808592,13.6939479719141,39.3929817671104,83.9085378627584,31.6445166863421,13.8297708890242,77.504405827236,59.1363075601458,34.7894283533342,42.8198548346766,81.2467677789041,30.1078314395636,82.9443755188632,40.7316228146691,58.6275025360472,20,13.9523662345529,-7.30490470170847,45.3367468528811,16.8205204320958,23.6522245150933,6.57414954237377,0
"57",14.2282649656292,21.378110999567,49.8524981342784,15.0147501865722,32.9291989332971,75.6638188886021,24.3132547217785,29.3903811303761,74.6644282623159,57.0438238969586,48.4321515682167,54.2755149975519,87.5850463903361,36.8217420059476,86.3247171334331,25.6480906176765,46.4678274386714,20,22.3469529191354,21.8057938596465,54.8283515505663,41.0750892763588,20.0959312325914,9.31623068958073,0
"58",15.9915788440113,11.2827156779669,37.2043966439298,16.279560335607,26.7417705603002,65.4604623360621,18.7697614279442,22.6893946960163,56.2149620754743,50.6674710137417,26.1073163417639,64.5358876439588,87.1383071247904,43.6798884304952,79.109548770643,48.4682399139419,30.4222838131,20,14.1665850269976,23.6273626026067,36.6415001384936,29.5640236202913,24.3737750870739,8.49041162604851,0
"59",7.00680590823804,10.3160898336528,26.2949518949058,17.3705048105094,20.7966530059031,54.0841859306271,12.1303481370925,41.701790976926,52.488818734253,58.5780745541054,34.0777002175051,50.6293636431031,75.140743264198,53.7345438631553,85.1765221416243,46.5407446381814,40.7038051819979,20,9.66252179446911,19.4602190680273,21.2788976128348,25.8293255817605,28.7029558888189,8.92908297528485,0
"60",29.5416342460117,20.0345601541242,66.3550147859185,13.3644985214082,41.0999543983538,85.6681447685883,19.2597963898292,24.9159765803207,75.8522643352722,42.9983975974955,50.3395057938675,40.7871516448663,78.8336205091353,50.4380671283249,93.8132560875597,54.800402428919,53.6505991162015,20,17.7247292236231,26.3815600879305,74.3395482999706,52.5910407500175,53.8324768006041,26.246324308326,1
"61",27.5729432512574,9.67433990505247,48.9778313561919,15.1022168643808,32.5093020771555,75.0399513952048,30.0075580878805,28.0286172553937,77.6043875101857,52.8520796688744,59.7760713651324,55.6273473573537,89.1823008227046,51.0932136680488,94.5101805713788,25.957611329995,23.5633366814446,20,19.8290955179496,9.97821101430901,43.6548890839011,34.7007907637193,28.677958643382,10.4738843321408,1
"62",22.9487714577345,38.7582581976329,81.3502939842695,11.864970601573,50.2373641661885,92.546235342696,30.4768638677572,26.8881829668973,87.2980151440166,62.9146615041187,55.9587511862369,45.8487478832575,87.1173862838893,50.3583949410934,96.3959447140798,36.2478435958004,46.4735810560189,20,15.3268464923385,31.4137485406913,87.1743614159917,60.1704277778448,36.6036628519885,19.8057175679984,1
"63",4.18558583341566,23.4981857034158,40.5926831395131,15.9407316860487,28.4391189899183,68.4629465735099,23.3263846545633,36.7882741620389,72.6159024032542,41.5325677229868,70.9053183339361,61.5611157906963,90.5212558594092,52.5689232126224,93.61315500407,35.6088781744734,28.3402366136688,20,19.0700944258739,29.4496597336041,47.3655877603651,48.6738662948384,50.4164064246266,22.8988680759878,1
"64",10.9120758664394,33.050469826616,62.9163987223838,13.7083601277616,39.31963172698,83.8291496992871,25.4807956594652,24.1487965766583,78.5306340476534,48.7761527535271,53.1916665705013,39.3645026382126,78.9870359367641,42.4325543242606,91.4704936729876,44.918466666605,42.3977351784306,20,33.8625174500482,25.884331637472,76.8453659759546,59.0576418334569,44.3638060005441,23.3628823870809,1
"65",19.3255221778325,20.3374043511734,54.649537333624,14.5350462666376,35.2371666863102,78.9010845492282,58.9568993192987,21.7511405392725,91.4264549347903,41.4039578548691,91.209991210367,30.1012122108354,77.6928202064491,33.8098135020162,92.4135619553385,50.0908775104857,46.0206579976728,20,24.8813073565702,14.6869776287418,56.7267775688594,42.0166510333026,82.5338461624245,40.5246479656714,1
"66",11.2334691561733,5.76732766639506,25.1187888219604,17.488121117804,20.0866342836805,52.670724256203,31.2328732629832,16.2554675798703,51.0950230849686,50.6841269007826,27.7370463829632,49.4713548982693,73.2318646976546,52.9629473962107,83.6515654918418,48.4527828705424,44.0158336540313,20,8.60295359725198,15.9832412786701,18.3546150893955,22.1775303242232,25.5806648718605,7.66308440444376,0
"67",17.0884828478732,27.4408680253386,62.2665224968416,13.7733477503158,38.9900840388871,83.4685698174018,22.5520889628261,19.1159917185546,73.3862014447411,62.3256721772327,26.5636190278359,49.2403875070901,84.0721394116817,49.4377601871005,92.6598479642288,42.1648888231638,24.0183813795708,20,37.3045892735022,22.6183711896041,75.7306558286664,58.9462763867861,19.3221680872266,12.5493097588071,0
"68",38.391979888546,26.320233019035,81.7397368968221,11.8260263103178,50.5273087074398,92.7046717932063,22.2914503371313,17.5153945752173,79.0063251956694,33.1515962808489,55.2214465719427,34.4643703980225,74.9022978678895,39.9489423086847,90.4413303558855,40.9266134991858,39.8372166106621,20,36.3223348979148,11.7980199029768,85.4130815696443,51.1937236542178,41.4641190882724,19.2755826090592,0
"69",25.9677701286617,4.62042094696361,39.5467640080721,16.0453235991928,27.9198787531548,67.5592644256568,28.0804730115961,19.4347296108717,64.7628539506663,46.5659981820443,41.346805401016,53.3222672627479,83.3272361805675,47.8901376130139,88.2004529600817,25.5183323420054,45.651558391728,20,31.8242767595913,21.303203771064,46.3296104972498,44.6429244046533,15.8396026851779,8.85109400248179,1
"70",6.01926606966131,35.2981738991879,60.3208926790505,13.967910732095,38.0142087886674,82.3629907646624,14.0176493673425,30.2819606699199,72.3858881701322,43.778082301053,48.456826805796,56.9725973554267,88.2902361307597,58.3678615937702,95.3530095695306,51.357264758887,45.9381900700064,20,24.3470591007746,20.0272710845718,66.9030616271977,50.434494510434,47.6551291043585,22.0688912066315,0
"71",7.32309824856167,13.7423747030286,30.8039126169115,16.9196087383089,23.3712869554509,59.1387200285896,35.5720499628652,8.36346241244628,55.9549683140083,40.6028428100661,33.9605121830591,41.0674844097887,67.5249108110794,54.9776599368264,88.0419426116408,41.3575563457227,48.1771703635211,20,31.1063620392748,22.5900213245913,36.3552899812959,42.6691929381175,23.6186537316475,10.5452581123917,0
